from,to,weight
Cochromite,Magnesiochromite,3.0
Cochromite,Manganochromite,3.0
Cochromite,Qandilite,2.0
Cochromite,Franklinite,6.0
Cochromite,Spinel,11.0
Cochromite,Hetaerolite,1.0
Cochromite,Thermaerogenite,2.0
Cochromite,Chromite,9.0
Cochromite,Galaxite,5.0
Cochromite,Magnesiocoulsonite,1.0
Cochromite,Zincochromite,2.0
Cochromite,Hercynite,8.0
Cochromite,Hausmannite,5.0
Cochromite,Trevorite,8.0
Cochromite,Vuorelainenite,1.0
Cochromite,Ahrensite,2.0
Cochromite,Cuprospinel,2.0
Cochromite,Maghemite,2.0
Cochromite,Deltalumite,2.0
Cochromite,Magnetite,14.0
Magnesiochromite,Manganochromite,7.0
Magnesiochromite,Qandilite,11.0
Magnesiochromite,Franklinite,36.0
Magnesiochromite,Spinel,273.0
Magnesiochromite,Hetaerolite,27.0
Magnesiochromite,Thermaerogenite,7.0
Magnesiochromite,Chromite,507.0
Magnesiochromite,Galaxite,19.0
Magnesiochromite,Magnesiocoulsonite,5.0
Magnesiochromite,Zincochromite,19.0
Magnesiochromite,Hercynite,135.0
Magnesiochromite,Hausmannite,80.0
Magnesiochromite,Trevorite,11.0
Magnesiochromite,Vuorelainenite,11.0
Magnesiochromite,Ahrensite,4.0
Magnesiochromite,Brunogeierite,1.0
Magnesiochromite,Cuprospinel,10.0
Magnesiochromite,Maghemite,79.0
Magnesiochromite,Deltalumite,3.0
Magnesiochromite,Magnetite,436.0
Manganochromite,Qandilite,1.0
Manganochromite,Franklinite,7.0
Manganochromite,Spinel,13.0
Manganochromite,Hetaerolite,4.0
Manganochromite,Thermaerogenite,2.0
Manganochromite,Chromite,16.0
Manganochromite,Galaxite,2.0
Manganochromite,Magnesiocoulsonite,3.0
Manganochromite,Zincochromite,3.0
Manganochromite,Hercynite,7.0
Manganochromite,Hausmannite,7.0
Manganochromite,Trevorite,4.0
Manganochromite,Vuorelainenite,9.0
Manganochromite,Ahrensite,2.0
Manganochromite,Cuprospinel,2.0
Manganochromite,Maghemite,9.0
Manganochromite,Deltalumite,2.0
Manganochromite,Magnetite,20.0
Qandilite,Franklinite,3.0
Qandilite,Spinel,35.0
Qandilite,Hetaerolite,6.0
Qandilite,Thermaerogenite,1.0
Qandilite,Chromite,29.0
Qandilite,Galaxite,2.0
Qandilite,Magnesiocoulsonite,1.0
Qandilite,Zincochromite,2.0
Qandilite,Hercynite,14.0
Qandilite,Hausmannite,14.0
Qandilite,Trevorite,4.0
Qandilite,Vuorelainenite,1.0
Qandilite,Ahrensite,2.0
Qandilite,Cuprospinel,2.0
Qandilite,Maghemite,7.0
Qandilite,Deltalumite,1.0
Qandilite,Magnetite,39.0
Franklinite,Spinel,70.0
Franklinite,Hetaerolite,50.0
Franklinite,Thermaerogenite,7.0
Franklinite,Chromite,69.0
Franklinite,Galaxite,13.0
Franklinite,Magnesiocoulsonite,5.0
Franklinite,Zincochromite,16.0
Franklinite,Hercynite,49.0
Franklinite,Hausmannite,51.0
Franklinite,Trevorite,11.0
Franklinite,Vuorelainenite,6.0
Franklinite,Ahrensite,3.0
Franklinite,Cuprospinel,7.0
Franklinite,Maghemite,38.0
Franklinite,Deltalumite,3.0
Franklinite,Magnetite,147.0
Spinel,Hetaerolite,86.0
Spinel,Thermaerogenite,7.0
Spinel,Chromite,1450.0
Spinel,Galaxite,47.0
Spinel,Magnesiocoulsonite,5.0
Spinel,Zincochromite,22.0
Spinel,Hercynite,710.0
Spinel,Hausmannite,226.0
Spinel,Trevorite,38.0
Spinel,Vuorelainenite,14.0
Spinel,Ahrensite,14.0
Spinel,Brunogeierite,7.0
Spinel,Cuprospinel,13.0
Spinel,Maghemite,250.0
Spinel,Deltalumite,3.0
Spinel,Magnetite,3129.0
Hetaerolite,Chromite,83.0
Hetaerolite,Galaxite,9.0
Hetaerolite,Zincochromite,10.0
Hetaerolite,Hercynite,50.0
Hetaerolite,Hausmannite,65.0
Hetaerolite,Trevorite,11.0
Hetaerolite,Vuorelainenite,1.0
Hetaerolite,Ahrensite,1.0
Hetaerolite,Brunogeierite,1.0
Hetaerolite,Cuprospinel,2.0
Hetaerolite,Maghemite,38.0
Hetaerolite,Magnetite,195.0
Thermaerogenite,Chromite,7.0
Thermaerogenite,Galaxite,1.0
Thermaerogenite,Magnesiocoulsonite,1.0
Thermaerogenite,Zincochromite,7.0
Thermaerogenite,Hercynite,2.0
Thermaerogenite,Hausmannite,2.0
Thermaerogenite,Trevorite,2.0
Thermaerogenite,Vuorelainenite,1.0
Thermaerogenite,Ahrensite,2.0
Thermaerogenite,Cuprospinel,7.0
Thermaerogenite,Maghemite,1.0
Thermaerogenite,Deltalumite,3.0
Thermaerogenite,Magnetite,6.0
Chromite,Galaxite,29.0
Chromite,Magnesiocoulsonite,5.0
Chromite,Zincochromite,38.0
Chromite,Hercynite,538.0
Chromite,Hausmannite,225.0
Chromite,Trevorite,57.0
Chromite,Vuorelainenite,14.0
Chromite,Ahrensite,14.0
Chromite,Brunogeierite,5.0
Chromite,Cuprospinel,18.0
Chromite,Maghemite,298.0
Chromite,Deltalumite,3.0
Chromite,Magnetite,3228.0
Galaxite,Magnesiocoulsonite,1.0
Galaxite,Zincochromite,4.0
Galaxite,Hercynite,27.0
Galaxite,Hausmannite,86.0
Galaxite,Trevorite,2.0
Galaxite,Vuorelainenite,3.0
Galaxite,Ahrensite,2.0
Galaxite,Brunogeierite,1.0
Galaxite,Cuprospinel,1.0
Galaxite,Maghemite,18.0
Galaxite,Deltalumite,1.0
Galaxite,Magnetite,79.0
Magnesiocoulsonite,Zincochromite,1.0
Magnesiocoulsonite,Hercynite,1.0
Magnesiocoulsonite,Hausmannite,1.0
Magnesiocoulsonite,Trevorite,1.0
Magnesiocoulsonite,Vuorelainenite,3.0
Magnesiocoulsonite,Ahrensite,1.0
Magnesiocoulsonite,Cuprospinel,1.0
Magnesiocoulsonite,Maghemite,1.0
Magnesiocoulsonite,Deltalumite,1.0
Magnesiocoulsonite,Magnetite,3.0
Zincochromite,Hercynite,12.0
Zincochromite,Hausmannite,12.0
Zincochromite,Trevorite,4.0
Zincochromite,Vuorelainenite,2.0
Zincochromite,Ahrensite,2.0
Zincochromite,Cuprospinel,11.0
Zincochromite,Maghemite,11.0
Zincochromite,Deltalumite,3.0
Zincochromite,Magnetite,32.0
Hercynite,Hausmannite,121.0
Hercynite,Trevorite,25.0
Hercynite,Vuorelainenite,9.0
Hercynite,Ahrensite,11.0
Hercynite,Brunogeierite,3.0
Hercynite,Cuprospinel,6.0
Hercynite,Maghemite,132.0
Hercynite,Deltalumite,2.0
Hercynite,Magnetite,1015.0
Hausmannite,Trevorite,12.0
Hausmannite,Vuorelainenite,14.0
Hausmannite,Ahrensite,5.0
Hausmannite,Brunogeierite,6.0
Hausmannite,Cuprospinel,5.0
Hausmannite,Maghemite,98.0
Hausmannite,Deltalumite,2.0
Hausmannite,Magnetite,546.0
Trevorite,Vuorelainenite,1.0
Trevorite,Ahrensite,9.0
Trevorite,Cuprospinel,3.0
Trevorite,Maghemite,30.0
Trevorite,Deltalumite,2.0
Trevorite,Magnetite,61.0
Vuorelainenite,Ahrensite,1.0
Vuorelainenite,Brunogeierite,2.0
Vuorelainenite,Cuprospinel,1.0
Vuorelainenite,Maghemite,4.0
Vuorelainenite,Deltalumite,1.0
Vuorelainenite,Magnetite,21.0
Ahrensite,Cuprospinel,2.0
Ahrensite,Maghemite,2.0
Ahrensite,Deltalumite,2.0
Ahrensite,Magnetite,14.0
Brunogeierite,Maghemite,4.0
Brunogeierite,Magnetite,12.0
Cuprospinel,Maghemite,6.0
Cuprospinel,Deltalumite,3.0
Cuprospinel,Magnetite,15.0
Maghemite,Deltalumite,1.0
Maghemite,Magnetite,645.0
Deltalumite,Magnetite,3.0
Gahnite,Tegengrenite,7.0
Magnesioferrite,Tegengrenite,7.0
Jacobsite,Tegengrenite,7.0
Filipstadite,Tegengrenite,7.0
Manganochromite,Tegengrenite,1.0
Franklinite,Tegengrenite,4.0
Spinel,Tegengrenite,7.0
Chromite,Tegengrenite,1.0
Galaxite,Tegengrenite,7.0
Hercynite,Tegengrenite,3.0
Hausmannite,Tegengrenite,7.0
Vuorelainenite,Tegengrenite,1.0
Maghemite,Tegengrenite,1.0
Magnetite,Tegengrenite,7.0
Coulsonite,Gahnite,20.0
Ringwoodite,Gahnite,13.0
Titanomaghemite,Gahnite,3.0
Magnesioferrite,Gahnite,49.0
Jacobsite,Gahnite,97.0
Dellagiustaite,Gahnite,2.0
Filipstadite,Gahnite,7.0
Cochromite,Gahnite,3.0
Magnesiochromite,Gahnite,86.0
Manganochromite,Gahnite,17.0
Qandilite,Gahnite,13.0
Franklinite,Gahnite,77.0
Spinel,Gahnite,414.0
Hetaerolite,Gahnite,50.0
Thermaerogenite,Gahnite,7.0
Chromite,Gahnite,287.0
Galaxite,Gahnite,26.0
Magnesiocoulsonite,Gahnite,1.0
Zincochromite,Gahnite,24.0
Hercynite,Gahnite,222.0
Hausmannite,Gahnite,124.0
Trevorite,Gahnite,14.0
Vuorelainenite,Gahnite,16.0
Ahrensite,Gahnite,3.0
Brunogeierite,Gahnite,4.0
Cuprospinel,Gahnite,10.0
