from,to,weight
pyracmonite,adranosite-(fe),3.0
pyracmonite,sabieite,4.0
pyracmonite,lonecreekite,2.0
pyracmonite,thermessaite-(nh4),2.0
pyracmonite,huizingite-(al),1.0
pyracmonite,koktaite,1.0
pyracmonite,efremovite,2.0
pyracmonite,ammonioalunite,2.0
pyracmonite,panichiite,1.0
mundrabillaite,swaknoite,1.0
mundrabillaite,stercorite,1.0
mundrabillaite,dittmarite,1.0
mundrabillaite,oxammite,1.0
mundrabillaite,biphosphammite,1.0
ammineite,bararite,1.0
ammineite,cryptohalite,1.0
ammineite,mohnite,1.0
ammineite,kremersite,1.0
ammineite,phoxite,1.0
ammineite,salammoniac,2.0
ammineite,dittmarite,1.0
ammineite,nitratine,1.0
ammineite,triazolite,1.0
ammineite,shilovite,1.0
ammineite,chanabayaite,1.0
ammineite,darapskite,1.0
ammineite,joanneumite,1.0
ammineite,rowleyite,1.0
osbornite,sinoite,3.0
osbornite,qingsongite,1.0
uricite,tschermigite,1.0
uricite,rouaite,1.0
uricite,bararite,1.0
uricite,cryptohalite,1.0
uricite,mohrite,1.0
uricite,biphosphammite,1.0
uricite,gerhardtite,1.0
uricite,hannayite,1.0
katerinopoulosite,nickelboussingaultite,1.0
rakovanite,wernerbaurite,1.0
rakovanite,schindlerite,1.0
siderazot,tschermigite,1.0
siderazot,kremersite,1.0
siderazot,salammoniac,1.0
tschermigite,rouaite,1.0
tschermigite,lucabindiite,2.0
tschermigite,argesite,1.0
tschermigite,carlsonite,1.0
tschermigite,ammoniovoltaite,1.0
tschermigite,barberiite,2.0
tschermigite,larderellite,2.0
tschermigite,bararite,3.0
tschermigite,acmonidesite,1.0
tschermigite,cryptohalite,8.0
tschermigite,adranosite,4.0
tschermigite,therasiaite,1.0
tschermigite,campostriniite,1.0
tschermigite,kladnoite,3.0
tschermigite,boussingaultite,18.0
tschermigite,kremersite,8.0
tschermigite,brontesite,1.0
tschermigite,nickelboussingaultite,1.0
tschermigite,lecontite,3.0
tschermigite,kollerite,1.0
tschermigite,mohrite,10.0
tschermigite,salammoniac,32.0
tschermigite,ammoniomagnesiovoltaite,3.0
tschermigite,oxammite,1.0
tschermigite,nitratine,1.0
tschermigite,aluminopyracmonite,3.0
tschermigite,russoite,1.0
tschermigite,letovicite,9.0
tschermigite,adranosite-(fe),6.0
tschermigite,sabieite,9.0
tschermigite,lonecreekite,3.0
tschermigite,gerhardtite,1.0
tschermigite,thermessaite-(nh4),2.0
tschermigite,buddingtonite,1.0
tschermigite,huizingite-(al),2.0
tschermigite,koktaite,7.0
tschermigite,efremovite,11.0
tschermigite,ammonioalunite,5.0
tschermigite,panichiite,1.0
tschermigite,gwihabaite,2.0
rouaite,niahite,1.0
rouaite,bararite,1.0
rouaite,cryptohalite,1.0
rouaite,likasite,1.0
