from,to,weight
Mn,Ca,394250000.0
Mn,Ti,26410000.0
Mn,Mn,133000.0
Mn,Fe,2406825000.0
Mn,Cu,285000.0
Mn,Zn,332500.0
Mn,As,59850.0
Mn,Zr,783750.0
Mn,Ag,1781.25
Mn,Cd,712.5
Mn,In,1187.5
Mn,Sn,10925.0
Mn,Sb,26600.0
Mn,Hg,403.75000000000006
Mn,Tl,4037.5
Mn,Pb,465500.0
Fe,H,3152800000.0
Fe,Be,788200.0
Fe,B,5630000.0
Fe,O,3244287500000.0
Fe,Mg,32794750000.0
Fe,Al,92669800000.0
Fe,Si,317532000000.0
Fe,S,1970500000.0
Fe,Ca,58411250000.0
Fe,Ti,3130280000.0
Fe,V,33780000.0
Fe,Mn,2406825000.0
Fe,Fe,12667500.0
Fe,Ni,47292000.0
Fe,Cu,135120000.0
Fe,Zn,39410000.0
Fe,As,4560300.0
Fe,Se,14075.0
Fe,Zr,46447500.0
Fe,Ag,168900.0
Fe,Cd,42225.0
Fe,In,70375.0
Fe,Sn,3237250.0
Fe,Sb,2533500.0
Fe,Hg,23927.5
Fe,Tl,717825.0
Fe,Pb,35469000.0
Fe,Bi,7178.25
Co,S,175000.0
Co,Co,750.0
Co,Ni,10500.0
Co,As,450.0
Co,Sb,150.0
Ni,H,1176000.0
Ni,O,580860000.0
Ni,S,1323000.0
Ni,Fe,47292000.0
Ni,Co,10500.0
Ni,Ni,7140.0
Ni,Cu,100800.0
Ni,As,2268.0
Ni,Sb,1428.0
Ni,Te,0.42
Ni,Pb,5880.0
Ni,Bi,7.140000000000001
Cu,H,2940000.0
Cu,O,1383000000.0
Cu,Na,7080000.0
Cu,Al,74070000.0
Cu,S,5565000.0
Cu,Cl,174000.0
Cu,K,6270000.0
Cu,Ca,24900000.0
Cu,Ti,1668000.0
Cu,V,72000.0
Cu,Cr,30600.0
Cu,Mn,285000.0
Cu,Fe,135120000.0
Cu,Ni,100800.0
Cu,Cu,21600.0
Cu,Zn,189000.0
Cu,As,9720.0
Cu,Se,150.0
Cu,Rh,0.3
Cu,Ag,427.5
Cu,Cd,90.0
Cu,Sn,3450.0
Cu,Sb,4320.0
Cu,Te,1.2
Cu,Ir,0.3
Cu,Hg,229.50000000000003
Cu,Tl,1785.0
Cu,Pb,84000.0
Cu,Bi,20.400000000000002
Zn,H,2450000.0
Zn,O,1129450000.0
Zn,Mg,8155000.0
Zn,Al,28805000.0
Zn,Si,98700000.0
Zn,S,857500.0
Zn,Cr,35700.0
Zn,Mn,332500.0
Zn,Fe,39410000.0
Zn,Cu,189000.0
Zn,Zn,5250.0
Zn,As,3150.0
Zn,Se,17.5
Zn,Ag,131.25
Zn,Sb,1050.0
Zn,Te,0.35000000000000003
Zn,Hg,59.50000000000001
Zn,Tl,595.0
Zn,Pb,4900.0
As,H,176400.0
As,N,171.0
As,O,87129000.0
As,Na,637200.0
As,Al,740700.0
As,Si,2538000.0
As,S,198450.0
As,Cl,5220.0
As,K,188100.0
As,Ca,1494000.0
As,Ti,100080.0
As,V,3240.0
As,Mn,59850.0
As,Fe,4560300.0
As,Co,450.0
As,Ni,2268.0
As,Cu,9720.0
As,Zn,3150.0
As,As,810.0
As,Se,0.45
As,Mo,10.799999999999999
As,Pd,0.54
As,Ag,16.2
As,Sn,62.099999999999994
As,Sb,162.0
As,Te,0.018000000000000002
As,Hg,3.825
As,Tl,183.6
As,Pb,4158.0
As,Bi,0.07650000000000001
Se,S,87.5
Se,Fe,14075.0
Se,Cu,150.0
Se,Zn,17.5
Se,As,0.45
Se,Se,3.25
Se,Pd,0.00375
Se,Ag,0.0375
Se,Cd,0.0375
Se,Sb,0.65
Se,Te,0.00025
Se,Hg,0.0425
Br,O,5532000.0
Br,Cl,1740.0
Br,Br,12.0
Br,Sb,2.4000000000000004
Br,Hg,1.02
Zr,O,760650000.0
Zr,Ca,68475000.0
Zr,Ti,4587000.0
Zr,Mn,783750.0
Zr,Fe,46447500.0
Zr,Zr,1650.0
Zr,Sb,330.0
Nb,O,138300000.0
Nb,Nb,300.0
Nb,Sb,60.0
Nb,Ta,400.0
Nb,W,125.0
Mo,O,2766000.0
Mo,S,2100.0
Mo,V,720.0
Mo,As,10.8
Mo,Mo,12.0
Mo,Sb,2.4000000000000004
Mo,Pb,84.0
Rh,S,1.75
Rh,Cu,0.3
Rh,Rh,0.015
Rh,Sb,0.003
Rh,Ir,5e-06
Pd,As,0.54
Pd,Se,0.00375
Pd,Pd,0.825
Pd,Sn,0.1725
Pd,Sb,0.16499999999999998
Pd,Te,7.5e-05
Ag,O,345750.0
Ag,S,8925.0
Ag,Cl,54.375
Ag,Mn,1781.25
Ag,Fe,168900.0
Ag,Cu,427.5
Ag,Zn,131.25
Ag,As,16.200000000000003
Ag,Se,0.037500000000000006
Ag,Ag,27.375
Ag,Cd,0.11249999999999999
Ag,In,0.09375
Ag,Sb,5.4750000000000005
Ag,Te,0.0015
Ag,Au,0.0045000000000000005
Ag,Hg,0.19125
Ag,Tl,4.14375
Ag,Pb,199.5
Ag,Bi,0.025500000000000002
Cd,S,525.0
Cd,Mn,712.5
Cd,Fe,42225.0
Cd,Cu,90.0
Cd,Se,0.037500000000000006
Cd,Ag,0.11249999999999999
Cd,Cd,2.25
Cd,In,0.1875
Cd,Sb,0.45000000000000007
Cd,Pb,10.5
In,S,437.5
In,Mn,1187.5
In,Fe,70375.0
In,Ag,0.09375
In,Cd,0.1875
In,In,1.25
In,Sb,0.25
In,Pb,17.5
Sn,O,10603000.0
Sn,Al,946450.0
Sn,S,32200.0
Sn,Ca,954500.0
Sn,V,2760.0
Sn,Mn,10925.0
Sn,Fe,3237250.0
Sn,Cu,3450.0
Sn,As,62.099999999999994
Sn,Pd,0.1725
Sn,Sn,149.5
Sn,Sb,29.900000000000002
Sn,Pb,805.0
Sn,Bi,0.09775
Sb,H,53200.0
Sb,Be,5.6
Sb,B,30.0
Sb,N,19.0
Sb,O,45639000.0
Sb,F,585.0
Sb,Na,259600.0
Sb,Mg,209700.0
Sb,Al,823000.0
Sb,Si,2256000.0
Sb,S,67200.0
Sb,Cl,1885.0
Sb,K,83600.0
Sb,Ca,747000.0
Sb,Ti,27800.0
Sb,V,600.0
Sb,Cr,102.0
Sb,Mn,26600.0
Sb,Fe,2533500.0
Sb,Co,150.0
Sb,Ni,1428.0
Sb,Cu,4320.0
Sb,Zn,1050.0
Sb,As,162.0
Sb,Se,0.65
Sb,Br,2.4
Sb,Zr,330.0
Sb,Nb,60.0
Sb,Mo,2.4
Sb,Rh,0.003
Sb,Pd,0.16499999999999998
Sb,Ag,5.475
Sb,Cd,0.44999999999999996
Sb,In,0.25
Sb,Sn,29.9
Sb,Sb,320.0
Sb,Te,0.014
Sb,Cs,3.0
Sb,Ta,10.0
Sb,W,2.5
Sb,Ir,0.002
Sb,Pt,0.02
Sb,Au,0.028
Sb,Hg,1.6150000000000002
Sb,Tl,29.75
Sb,Pb,1456.0
Sb,Bi,0.17850000000000002
Te,H,7.0
Te,O,4610.0
Te,S,8.75
Te,Cl,0.725
Te,Ca,207.5
Te,Ni,0.42
Te,Cu,1.2
Te,Zn,0.35000000000000003
Te,As,0.018000000000000002
Te,Se,0.00025
Te,Pd,7.5e-05
Te,Ag,0.0015
Te,Sb,0.014
Te,Te,0.07
Te,Au,8e-05
Te,Hg,0.00042500000000000003
Te,Pb,0.42000000000000004
Te,Bi,4.25e-05
Cs,O,6915000.0
Cs,Na,354000.0
Cs,Sb,3.0
Cs,Cs,15.0
Cs,Ta,30.0
Cs,Pb,210.0
Ta,H,14000.0
Ta,O,23050000.0
Ta,Na,472000.0
Ta,Ca,415000.0
Ta,Nb,400.0
Ta,Sb,10.0
Ta,Cs,30.0
Ta,Ta,50.0
Ta,Pb,140.0
W,O,5762500.0
W,Nb,125.0
W,Sb,2.5
W,W,12.5
Ir,S,1.75
Ir,Cu,0.3
Ir,Rh,5e-06
Ir,Sb,0.002
Ir,Ir,0.01
Pt,Sb,0.020000000000000004
Pt,Pt,0.1
Pt,Bi,0.00021250000000000002
Au,S,28.0
Au,Ag,0.0045000000000000005
Au,Sb,0.028
Au,Te,8e-05
Au,Au,0.14
Au,Tl,0.034
Au,Pb,0.8400000000000001
Au,Bi,0.00017
Hg,H,595.0000000000001
Hg,O,391850.00000000006
Hg,S,2082.5000000000005
Hg,Cl,61.62500000000001
Hg,Mn,403.75000000000006
Hg,Fe,23927.500000000004
Hg,Cu,229.50000000000003
Hg,Zn,59.50000000000001
Hg,As,3.8250000000000006
Hg,Se,0.04250000000000001
Hg,Br,1.02
Hg,Ag,0.19125
Hg,Sb,1.6150000000000004
Hg,Te,0.00042500000000000003
Hg,Hg,8.075000000000001
Hg,Tl,2.1675
Hg,Pb,29.750000000000007
Tl,S,50575.0
Tl,K,88825.0
Tl,Mn,4037.5
Tl,Fe,717825.0
Tl,Cu,1785.0
Tl,Zn,595.0
Tl,As,183.60000000000002
Tl,Ag,4.14375
Tl,Sb,29.750000000000004
Tl,Au,0.034
Tl,Hg,2.1675
Tl,Tl,148.75
Tl,Pb,714.0
Pb,H,392000.0
Pb,O,516320000.0
Pb,Na,1652000.0
Pb,Al,5761000.0
Pb,S,2278500.0
Pb,Cl,91350.0
Pb,K,1463000.0
Pb,Ca,2905000.0
Pb,V,8400.0
Pb,Mn,465500.0
Pb,Fe,35469000.0
Pb,Ni,5880.0
Pb,Cu,84000.0
Pb,Zn,4900.0
Pb,As,4158.0
Pb,Mo,84.0
Pb,Ag,199.5
Pb,Cd,10.5
Pb,In,17.5
Pb,Sn,805.0
Pb,Sb,1456.0
Pb,Te,0.42000000000000004
Pb,Cs,210.0
Pb,Ta,140.0
Pb,Au,0.8400000000000001
Pb,Hg,29.75
Pb,Tl,714.0
Pb,Pb,7280.0
Pb,Bi,8.925
Bi,O,19592.5
Bi,S,267.75000000000006
Bi,Fe,7178.25
Bi,Ni,7.140000000000001
Bi,Cu,20.400000000000002
Bi,As,0.07650000000000001
Bi,Ag,0.025500000000000002
Bi,Sn,0.09775
Bi,Sb,0.17850000000000002
Bi,Te,4.25e-05
Bi,Pt,0.00021250000000000002
Bi,Au,0.00017
Bi,Pb,8.925
Bi,Bi,0.8925000000000001
H,H,266000.0
N,H,133000.0
O,H,122626000000.0
F,H,4095000.0
Na,H,1156400000.0
Mg,H,326200000.0
Al,H,3456600000.0
Si,H,5922000000.0
S,H,24500000.0
Cl,H,3045000.0
K,H,438900000.0
Ca,H,1743000000.0
Ti,H,155680000.0
V,H,840000.0
Mn,H,19950000.0
Fe,H,3152800000.0
Ni,H,1176000.0
Cu,H,2940000.0
Zn,H,2450000.0
As,H,176400.0
Sb,H,53200.0
Te,H,7.0
Ta,H,14000.0
Hg,H,595.0
Pb,H,392000.0
Be,Be,28.0
O,Be,12908000.0
Na,Be,330400.0
Mg,Be,326200.0
Al,Be,1152200.0
Si,Be,3948000.0
Ca,Be,581000.0
Fe,Be,788200.0
Sb,Be,5.6000000000000005
B,B,150.0
O,B,69150000.0
Mg,B,3495000.0
Al,B,4115000.0
Mn,B,142500.0
Fe,B,5630000.0
Sb,B,30.0
H,N,133000.0
N,N,95.0
O,N,43795000.0
S,N,33250.0
K,N,1985500.0
As,N,171.0
Sb,N,19.0
H,O,122626000000.0
Be,O,12908000.0
B,O,69150000.0
N,O,43795000.0
O,O,228195000.0
F,O,1348425000.0
Na,O,598378000000.0
Mg,O,483358500000.0
Al,O,1897015000000.0
Si,O,5200080000000.0
S,O,16135000000.0
Cl,O,3342250000.0
K,O,144523500000.0
Ca,O,1721835000000.0
Ti,O,64079000000.0
V,O,553200000.0
Mn,O,37225750000.0
Fe,O,3244287500000.0
Ni,O,580860000.0
Cu,O,1383000000.0
Zn,O,1129450000.0
As,O,87129000.0
Br,O,5532000.0
Zr,O,760650000.0
Nb,O,138300000.0
Mo,O,2766000.0
Ag,O,345750.0
Sn,O,10603000.0
Sb,O,45639000.0
Te,O,4610.0
Cs,O,6915000.0
Ta,O,23050000.0
W,O,5762500.0
Hg,O,391850.0
Pb,O,516320000.0
Bi,O,19592.5
H,F,4095000.0
O,F,1348425000.0
F,F,2925.0
Na,F,69030000.0
Ca,F,121387500.0
Sb,F,585.0
H,Na,1156400000.0
Be,Na,330400.0
O,Na,598378000000.0
F,Na,69030000.0
Na,Na,1298000.0
S,Na,123900000.0
Cl,Na,17110000.0
K,Na,4932400000.0
Ca,Na,4897000000.0
Ti,Na,656080000.0
Cu,Na,7080000.0
As,Na,637200.0
Sb,Na,259600.0
Cs,Na,354000.0
Ta,Na,472000.0
Pb,Na,1652000.0
H,Mg,326200000.0
Be,Mg,326200.0
B,Mg,3495000.0
O,Mg,483358500000.0
Mg,Mg,1048500.0
Al,Mg,28763850000.0
Si,Mg,65706000000.0
Ca,Mg,4834750000.0
Mn,Mg,553375000.0
Fe,Mg,32794750000.0
Zn,Mg,8155000.0
Sb,Mg,209700.0
H,Al,3456600000.0
Be,Al,1152200.0
B,Al,4115000.0
O,Al,1897015000000.0
Mg,Al,28763850000.0
Al,Al,4115000.0
Si,Al,232086000000.0
S,Al,288050000.0
Cl,Al,59667500.0
Ca,Al,34154500000.0
Ti,Al,2287940000.0
V,Al,49380000.0
Mn,Al,781850000.0
Fe,Al,92669800000.0
Cu,Al,74070000.0
Zn,Al,28805000.0
As,Al,740700.0
Sn,Al,946449.9999999999
Sb,Al,823000.0
Pb,Al,5761000.0
H,Si,5922000000.0
Be,Si,3947999.9999999995
O,Si,5200080000000.0
Mg,Si,65706000000.0
Al,Si,232086000000.0
Si,Si,11280000.0
Ca,Si,58515000000.0
Mn,Si,8037000000.0
Fe,Si,317532000000.0
Zn,Si,98700000.0
As,Si,2538000.0
Sb,Si,2256000.0
H,S,24500000.0
N,S,33250.0
O,S,16135000000.0
Na,S,123900000.0
Al,S,288050000.0
S,S,336000.0
Cl,S,1522500.0
K,S,146300000.0
Ca,S,145250000.0
V,S,630000.0
Cr,S,178500.0
Mn,S,18287500.0
Fe,S,1970500000.0
Co,S,175000.0
Ni,S,1323000.0
Cu,S,5565000.0
Zn,S,857500.0
As,S,198450.0
Se,S,87.5
Mo,S,2100.0
Rh,S,1.75
Ag,S,8925.0
Cd,S,525.0
In,S,437.5
Sn,S,32199.999999999996
Sb,S,67200.0
Te,S,8.75
Ir,S,1.75
Au,S,28.0
Hg,S,2082.5
Tl,S,50575.0
Pb,S,2278500.0
Bi,S,267.75000000000006
H,Cl,3045000.0
O,Cl,3342250000.0
Na,Cl,17110000.0
Al,Cl,59667500.0
S,Cl,1522500.0
Cl,Cl,9425.0
Ca,Cl,60175000.0
Cu,Cl,174000.0
As,Cl,5220.0
Br,Cl,1740.0
Ag,Cl,54.375
Sb,Cl,1885.0
Te,Cl,0.725
Hg,Cl,61.62500000000001
Pb,Cl,91350.0
H,K,438900000.0
N,K,1985500.0
O,K,144523500000.0
Na,K,4932400000.0
S,K,146300000.0
K,K,418000.0
Cu,K,6270000.0
As,K,188100.0
Sb,K,83600.0
Tl,K,88825.0
Pb,K,1463000.0
H,Ca,1743000000.0
Be,Ca,581000.0
O,Ca,1721835000000.0
F,Ca,121387500.0
Na,Ca,4897000000.0
Mg,Ca,4834750000.0
Al,Ca,34154500000.0
Si,Ca,58515000000.0
S,Ca,145250000.0
Cl,Ca,60175000.0
Ca,Ca,3735000.0
Ti,Ca,2307400000.0
Mn,Ca,394250000.0
Fe,Ca,58411250000.0
Cu,Ca,24900000.0
As,Ca,1494000.0
Zr,Ca,68475000.0
Sn,Ca,954499.9999999999
Sb,Ca,747000.0
Te,Ca,207.5
Ta,Ca,415000.0
Pb,Ca,2905000.0
H,Ti,155680000.0
O,Ti,64079000000.0
Na,Ti,656080000.0
Al,Ti,2287940000.0
Ca,Ti,2307400000.0
Ti,Ti,139000.0
V,Ti,3336000.0
Mn,Ti,26410000.0
Fe,Ti,3130280000.0
Cu,Ti,1668000.0
As,Ti,100080.0
Zr,Ti,4587000.0
Sb,Ti,27800.0
H,V,840000.0
O,V,553200000.0
Al,V,49380000.0
S,V,630000.0
Ti,V,3336000.0
V,V,3000.0
Fe,V,33780000.0
Cu,V,72000.0
As,V,3240.0
Mo,V,720.0
Sn,V,2760.0
Sb,V,600.0
Pb,V,8400.0
S,Cr,178500.0
Cr,Cr,510.0
Cu,Cr,30600.0
Zn,Cr,35700.0
Sb,Cr,102.0
H,Mn,19950000.0
B,Mn,142500.0
O,Mn,37225750000.0
Mg,Mn,553375000.0
Al,Mn,781850000.0
Si,Mn,8037000000.0
S,Mn,18287500.0
Ca,Mn,394250000.0
Ti,Mn,26410000.0
Mn,Mn,133000.0
Fe,Mn,2406825000.0
Cu,Mn,285000.0
Zn,Mn,332500.0
As,Mn,59850.0
Zr,Mn,783750.0
Ag,Mn,1781.25
Cd,Mn,712.5
In,Mn,1187.5
Sn,Mn,10925.0
Sb,Mn,26600.0
Hg,Mn,403.75000000000006
Tl,Mn,4037.5
Pb,Mn,465500.0
H,Fe,3152800000.0
Be,Fe,788200.0
B,Fe,5630000.0
O,Fe,3244287500000.0
Mg,Fe,32794750000.0
Al,Fe,92669800000.0
Si,Fe,317532000000.0
S,Fe,1970500000.0
Ca,Fe,58411250000.0
Ti,Fe,3130280000.0
V,Fe,33780000.0
Mn,Fe,2406825000.0
Fe,Fe,12667500.0
Ni,Fe,47292000.0
Cu,Fe,135120000.0
Zn,Fe,39410000.0
As,Fe,4560300.0
Se,Fe,14075.0
Zr,Fe,46447500.0
Ag,Fe,168900.0
Cd,Fe,42225.0
In,Fe,70375.0
Sn,Fe,3237250.0
Sb,Fe,2533500.0
Hg,Fe,23927.5
Tl,Fe,717825.0
Pb,Fe,35469000.0
Bi,Fe,7178.25
S,Co,175000.0
Co,Co,750.0
Ni,Co,10500.0
As,Co,450.0
Sb,Co,150.0
H,Ni,1176000.0
O,Ni,580860000.0
S,Ni,1323000.0
Fe,Ni,47292000.0
Co,Ni,10500.0
Ni,Ni,7140.0
