from,to,weight
H,H,15.49696233292831
H,Li,11.227217496962332
H,Be,0.7620899149453219
H,B,10.206561360874847
H,C,187.12029161603888
H,N,8.080194410692588
H,O,7144099.635479951
H,F,1064.7995139732684
H,Na,97554.3134872418
H,Mg,86008.9914945322
H,Al,1275400.0
H,Si,2264223.5722964765
H,P,3232.928311057108
H,S,899.0279465370595
H,Cl,98.66342648845686
H,K,50485.054678007284
H,Ca,242848.11664641555
H,Ti,2553.681652490887
H,V,77.56986634264885
H,Cr,10.410692588092344
H,Mn,1616.0388821385177
H,Fe,205908.86998784932
H,Co,0.425273390036452
H,Ni,15.718104495747264
H,Cu,48.99149453219927
H,Zn,47.630619684082625
H,Ga,0.646415552855407
H,Ge,0.10206561360874847
H,As,1.5003645200486027
H,Se,0.003402187120291616
H,Rb,1.5309842041312272
H,Sr,258.05589307411907
H,Y,7.859052247873632
H,Zr,8.42041312272175
H,Nb,2.0413122721749697
H,Mo,0.08165249088699877
H,Cd,0.0025516403402187117
H,Sn,0.27387606318347507
H,Sb,0.020413122721749697
H,Te,1.7010935601458078e-05
H,Cs,0.10206561360874847
H,Ba,397.6306196840826
H,La,13.268529769137302
H,Ce,30.54313487241798
H,Nd,4.941676792223572
H,Sm,0.11992709599027945
H,Yb,0.05443499392466586
H,Ta,0.10206561360874847
H,W,0.0850546780072904
H,Hg,0.0014459295261239368
H,Tl,0.014459295261239367
H,Pb,7.620899149453219
H,Bi,0.00014459295261239367
H,Th,1.1431348724179828
H,U,1.0563791008505468
Li,H,11.227217496962332
Li,Li,0.011907654921020656
Li,Be,0.0027217496962332927
Li,B,0.019441069258809236
Li,C,0.04860267314702309
Li,O,5153.341433778858
Li,F,2.558930741190766
Li,Na,86.02673147023086
Li,Mg,33.973268529769136
Li,Al,980.0
Li,Si,2467.071688942892
Li,P,1.5309842041312272
Li,Cl,0.03523693803159174
Li,K,35.55285540704739
Li,Ca,70.59538274605103
Li,Mn,1.1543134872417984
Li,Fe,68.40826245443499
Li,Rb,0.04374240583232078
Li,Sr,0.0899149453219927
Li,Cs,0.002187120291616039
Li,Ba,0.10328068043742406
Li,La,0.009477521263669502
Li,Ce,0.016160388821385176
Li,Nd,0.01008505467800729
Li,Th,0.002332928311057108
Be,H,0.7620899149453219
Be,Li,0.0027217496962332922
Be,Be,0.0013268529769137301
Be,B,0.0023815309842041307
Be,O,611.6792223572295
Be,F,0.09951397326852976
Be,Na,8.832077764277035
Be,Mg,7.927095990279465
Be,Al,109.19999999999999
Be,Si,268.63669501822596
Be,P,0.10716889428918588
Be,Cl,0.004933171324422843
Be,K,5.6884568651275815
Be,Ca,22.59052247873633
Be,Ti,0.18916160388821382
Be,Mn,0.06464155528554069
Be,Fe,22.985176184690154
Be,Zn,0.004763061968408261
Be,Rb,0.003061968408262454
Be,Y,0.0011227217496962332
Be,Zr,0.005613608748481166
Be,Sn,7.825030376670715e-05
Be,Sb,6.8043742405832315e-06
Be,Cs,0.0005103280680437423
Be,La,0.0013268529769137301
Be,Ce,0.0045249088699878485
Be,Nd,0.0014119076549210204
Be,Th,0.0006532199270959902
Be,U,9.185905224787363e-05
B,H,10.206561360874847
B,Li,0.019441069258809236
B,Be,0.002381530984204131
B,B,0.010571081409477521
B,C,0.04860267314702309
B,O,4873.268529769137
B,F,0.781895504252734
B,Na,65.95382746051033
B,Mg,90.59538274605103
B,Al,870.0
B,Si,2330.0121506682867
B,S,0.1275820170109356
B,Cl,0.08809234507897934
B,K,17.776427703523694
B,Ca,146.23329283110573
B,Ti,2.026731470230863
B,V,0.014580801944106925
B,Cr,0.012393681652490888
B,Mn,0.9234507897934386
B,Fe,177.86148238153098
B,As,0.0004374240583232078
B,Rb,0.010935601458080195
B,Y,0.012029161603888214
B,Zr,0.020048602673147023
B,Nb,0.0024301336573511545
B,Sn,0.0005589307411907655
B,Sb,2.4301336573511544e-05
B,Cs,0.0007290400972053463
B,La,0.009477521263669502
B,Ce,0.03232077764277035
B,Nd,0.005042527339003645
B,Ta,0.00024301336573511544
B,Th,0.002332928311057108
B,U,0.00032806804374240585
C,H,187.12029161603888
C,Li,0.04860267314702309
C,B,0.04860267314702309
C,C,0.14823815309842042
C,N,0.1385176184690158
C,O,68337.78857837182
C,F,7.108140947752127
C,Na,1089.6719319562578
C,Mg,622.8432563791009
C,Al,12200.000000000002
C,Si,14391.251518833538
C,P,17.861482381530987
C,S,10.206561360874849
C,Cl,2.466585662211422
C,K,253.94896719319564
C,Ca,2218.7120291616043
C,V,0.29161603888213855
C,Mn,4.6172539489671935
C,Fe,410.44957472661
C,Ni,0.204131227217497
C,Cu,0.14580801944106928
C,Zn,0.17010935601458083
C,Sr,3.596597812879709
C,Y,0.3207776427703524
C,Ba,7.229647630619684
C,La,0.18955042527339006
C,Ce,0.16160388821385177
C,Nd,0.20170109356014582
C,Pb,0.13608748481166466
C,U,0.006561360874848118
N,H,8.080194410692588
N,C,0.1385176184690158
N,N,0.005771567436208992
N,O,2660.692588092345
N,F,0.1350546780072904
N,Na,10.896719319562576
N,Mg,10.758201701093562
N,Al,475.0
N,Si,390.61968408262453
N,P,1.2120291616038883
N,S,0.9696233292831107
N,Cl,0.10042527339003646
N,K,19.300121506682867
N,Fe,64.98784933171325
N,Ni,0.058177399756986645
N,Cu,0.04155528554070474
N,Pb,0.0032320777642770356
O,H,7144099.635479952
O,Li,5153.341433778858
O,Be,611.6792223572297
O,B,4873.268529769138
O,C,68337.78857837182
O,N,2660.692588092345
O,O,6520.097205346295
O,F,462036.26974483597
O,Na,43227572.29647631
