from,to,weight
V,Cl,5800.0
V,K,1672000.0
V,V,80.0
V,Cu,2400.0
V,As,72.0
V,Rb,3600.0
V,Cs,240.0
V,Pb,560.0
V,U,108.0
Mn,H,443333.33333333326
Mn,O,145983333.3333333
Mn,F,185249.99999999997
Mn,Na,7473333.333333332
Mn,Si,89299999.99999999
Mn,Ti,1760666.6666666665
Mn,Mn,316.66666666666663
Mn,Cs,949.9999999999999
Fe,H,78819999.99999999
Fe,Li,750666.6666666665
Fe,O,34605733333.33333
Fe,F,21956999.999999996
Fe,Si,10584399999.999998
Fe,S,6568333.333333332
Fe,K,392223333.33333325
Fe,Ca,778816666.6666665
Fe,Ti,104342666.66666666
Fe,Fe,93833.33333333331
Fe,As,33780.0
Fe,Cs,281499.99999999994
Fe,W,23458.33333333333
Fe,Pb,262733.3333333333
Cu,O,18440000.0
Cu,S,14000.0
Cu,Cl,2900.0
Cu,K,836000.0
Cu,V,2400.0
Cu,Cu,60.0
Cu,As,72.0
Cu,Rb,1800.0
Cu,Cs,180.0
Cu,Hg,1.7000000000000002
Cu,Pb,280.0
As,H,840.0
As,O,553200.0
As,S,210.0
As,Cl,87.0
As,K,12540.0
As,V,72.0
As,Fe,33780.0
As,Cu,72.0
As,As,1.7999999999999998
As,Rb,54.0
As,Cs,5.3999999999999995
As,Hg,0.051000000000000004
As,Pb,8.4
Rb,Be,84.0
Rb,B,300.0
Rb,O,27660000.0
Rb,Al,2469000.0
Rb,Cl,4350.0
Rb,K,1254000.0
Rb,V,3600.0
Rb,Cu,1800.0
Rb,As,54.0
Rb,Rb,60.0
Rb,Cs,180.0
Rb,Pb,420.0
Zr,H,154000.0
Zr,Li,1100.0
Zr,Be,154.0
Zr,O,50710000.0
Zr,Na,2596000.0
Zr,Si,15510000.0
Zr,P,57750.0
Zr,Zr,110.0
Zr,Cs,330.0
Nb,H,18666.666666666664
Nb,O,6146666.666666666
Nb,Nb,13.333333333333332
Nb,Cs,40.0
Sb,O,30733.333333333332
Sb,Na,1573.3333333333333
Sb,Sb,0.06666666666666667
Sb,Cs,0.2
Sb,Ta,0.13333333333333333
Sb,Pb,0.9333333333333333
Cs,H,22400.0
Cs,Li,140.0
Cs,Be,19.599999999999998
Cs,B,60.0
Cs,O,13830000.0
Cs,F,6435.0
Cs,Na,212400.0
Cs,Mg,46600.0
Cs,Al,658400.0
Cs,Si,5076000.0
Cs,P,1050.0
Cs,S,1050.0
Cs,Cl,145.0
Cs,K,167200.0
Cs,Ca,249000.0
Cs,Ti,16680.0
Cs,V,240.0
Cs,Mn,950.0
Cs,Fe,281500.0
Cs,Cu,180.0
Cs,As,5.4
Cs,Rb,180.0
Cs,Zr,330.0
Cs,Nb,40.0
Cs,Sb,0.2
Cs,Cs,32.0
Cs,Ce,66.5
Cs,Nd,41.5
Cs,Ta,2.0
Cs,W,1.25
Cs,Hg,0.085
Cs,Pb,42.0
Cs,U,2.7
Ce,H,31033.33333333333
Ce,O,10218833.333333332
Ce,F,12967.499999999998
Ce,Si,6250999.999999999
Ce,Ca,919916.6666666665
Ce,Cs,66.5
Ce,Ce,22.166666666666664
Nd,H,19366.666666666664
Nd,O,6377166.666666666
Nd,F,8092.499999999999
Nd,Si,3900999.9999999995
Nd,Ca,574083.3333333333
Nd,Cs,41.5
Nd,Nd,13.833333333333332
Ta,O,307333.3333333333
