from,to,weight
H,H,34.60944206008584
H,Li,13.218884120171674
H,Be,1.009442060085837
H,B,37.25321888412017
H,C,733.0472103004292
H,N,17.12446351931331
H,O,15954952.789699573
H,F,1581.7596566523605
H,Na,201359.65665236054
H,Mg,806400.0000000001
H,Al,1073078.9699570816
H,Si,3778557.9399141637
H,P,6309.012875536481
H,S,1430.0429184549357
H,Cl,304.9356223175966
H,K,91672.96137339057
H,Ca,441360.5150214593
H,Sc,3.9656652360515023
H,Ti,7683.776824034336
H,V,209.09871244635195
H,Cr,79.67381974248927
H,Mn,5137.339055793992
H,Fe,548018.8841201718
H,Co,4.506437768240344
H,Ni,50.47210300429185
H,Cu,79.31330472103005
H,Zn,155.62231759656655
H,As,5.624034334763949
H,Se,0.003004291845493563
H,Sr,266.78111587982835
H,Y,1.9828326180257514
H,Zr,29.74248927038627
H,Nb,8.412017167381975
H,Mo,0.36051502145922754
H,Sn,0.6909871244635193
H,Sb,0.024034334763948503
H,Te,0.0005407725321888413
H,I,0.08111587982832619
H,Ba,612.8755364806867
H,La,7.030042918454937
H,Ce,43.95278969957082
H,Nd,2.493562231759657
H,W,0.30042918454935624
H,Hg,0.005107296137339057
H,Pb,8.412017167381975
H,Bi,0.0005107296137339056
H,U,4.218025751072963
Li,H,13.218884120171674
Li,Li,0.01630901287553648
Li,B,0.008583690987124463
Li,O,7518.454935622318
Li,F,4.017167381974249
Li,Na,222.8326180257511
Li,Mg,380.0
Li,Al,423.862660944206
Li,Si,3630.901287553648
Li,P,1.8025751072961376
Li,Cl,0.12446351931330472
Li,K,71.75965665236052
Li,Ca,106.86695278969958
Li,Ti,9.545064377682404
Li,Mn,2.4463519313304722
Li,Fe,338.28326180257517
Li,As,0.0015450643776824037
Li,Cs,0.002575107296137339
Li,Ba,0.36480686695278974
Be,H,1.009442060085837
Be,Be,0.0021630901287553648
Be,B,0.0024034334763948497
Be,O,997.1845493562231
Be,Na,11.34420600858369
Be,Mg,50.4
Be,Al,98.90128755364806
Be,Si,338.8841201716738
Be,P,0.3785407725321889
Be,K,7.534763948497854
Be,Ca,34.90987124463519
Be,Mn,0.45665236051502145
Be,Fe,67.65665236051503
Be,Zn,0.016824034334763947
Be,Sn,0.0005527896995708154
Be,Sb,2.40343347639485e-05
Be,Cs,0.00036051502145922746
Be,Pb,0.0016824034334763948
B,H,37.25321888412017
B,Li,0.008583690987124463
B,Be,0.0024034334763948497
B,B,0.0424892703862661
B,C,0.6008583690987125
B,O,19587.55364806867
B,F,2.7618025751072963
B,Na,151.931330472103
B,Mg,990.0
B,Al,1130.3004291845493
B,Si,4236.051502145923
B,P,1.3519313304721032
B,S,0.15021459227467812
B,Cl,0.8090128755364807
B,K,35.87982832618026
B,Ca,427.4678111587983
B,Ti,9.545064377682404
B,V,0.25751072961373395
B,Cr,0.21888412017167386
B,Mn,4.484978540772532
B,Fe,628.2403433476395
B,As,0.0030901287553648073
B,Y,0.014163090128755365
B,Mo,0.0010300429184549357
B,Sn,0.003948497854077253
B,Sb,0.0002575107296137339
B,Cs,0.0012875536480686696
B,Ba,0.36480686695278974
B,Ce,0.028540772532188844
B,W,0.001072961373390558
B,Pb,0.01201716738197425
C,H,733.0472103004291
C,B,0.6008583690987125
C,C,0.6266094420600858
C,N,0.1630901287553648
C,O,288866.95278969954
C,F,15.064377682403432
C,Na,2228.3261802575107
C,Mg,14600.0
C,Al,7770.815450643777
C,Si,14523.605150214593
C,P,90.12875536480686
C,S,24.034334763948497
C,Cl,7.467811158798284
C,K,538.1974248927038
C,Ca,7480.68669527897
C,V,1.0300429184549356
C,Cr,0.8755364806866953
C,Mn,48.927038626609445
C,Fe,5315.87982832618
C,Ni,0.721030042918455
C,Cu,2.060085836909871
C,Zn,1.8025751072961373
C,Sr,3.1759656652360513
C,Y,0.2832618025751073
C,Ba,10.944206008583691
C,La,0.33476394849785407
C,Ce,0.5708154506437768
C,Nd,0.3562231759656652
C,Hg,0.0007296137339055795
C,Pb,0.6008583690987125
C,U,0.18540772532188843
N,H,17.124463519313306
N,C,0.16309012875536483
N,N,0.012231759656652361
N,O,5638.841201716738
N,Na,38.4892703862661
N,Mg,285.0
N,Al,134.22317596566523
N,Si,229.9570815450644
N,P,5.1373390557939915
N,S,1.1416309012875536
N,Cl,0.23648068669527897
N,K,17.042918454935624
N,V,0.09785407725321889
N,Mn,0.7746781115879828
N,Fe,45.9098712446352
N,As,0.0014678111587982834
O,H,15954952.78969957
O,Li,7518.454935622318
O,Be,997.1845493562231
O,B,19587.55364806867
O,C,288866.95278969954
O,N,5638.841201716738
O,O,16125.10729613734
O,F,1030127.2532188842
O,Na,103192772.53218885
O,Mg,375715000.0
O,Al,468961648.06866956
O,Si,1869127467.811159
O,P,2700708.1545064375
O,S,553991.4163090128
O,Cl,137706.43776824034
O,K,41351502.14592275
O,Ca,213484549.3562232
O,Sc,1741.1158798283263
O,Ti,6380398.283261803
O,V,87847.21030042919
O,Cr,50452.789699570814
O,Mn,2387109.4420600855
O,Fe,304099738.1974249
O,Co,1483.9055793991415
O,Ni,16619.742489270386
O,Cu,36800.858369098714
O,Zn,60939.055793991414
O,As,2564.188841201717
O,Se,0.9892703862660945
O,Sr,139091.4163090129
O,Y,2611.6738197424893
O,Zr,26116.738197424893
O,Nb,3957.0815450643777
O,Mo,189.93991416309012
O,Sn,409.55793991416306
O,Sb,35.6137339055794
O,Te,0.17806866952789702
O,I,26.71030042918455
O,Cs,118.71244635193133
O,Ba,311125.53648068674
O,La,6173.0472103004295
O,Ce,26314.59227467811
