from,to,weight
P,Fe,16045500.0
P,Cu,6300.0
P,Zn,49350.0
P,As,81.0
P,Te,0.015
P,Pb,1050.0
S,H,406000.0
S,Be,14.0
S,C,4000.0
S,N,95.0
S,O,149825000.0
S,Na,708000.0
S,Mg,699000.0
S,Al,3292000.0
S,Si,7050000.0
S,P,5250.0
S,S,490.0
S,Cl,2900.0
S,K,418000.0
S,Ca,1245000.0
S,Cr,1020.0
S,Mn,33250.0
S,Fe,7600500.0
S,Cu,11100.0
S,Zn,34300.0
S,Ga,285.0
S,Ge,37.5
S,As,81.0
S,Ag,4.125
S,Cd,1.5
S,In,3.75
S,Sn,80.5
S,Sb,7.0
S,W,6.25
S,Hg,1.2750000000000001
S,Tl,12.75
S,Pb,700.0
S,U,27.0
Cl,H,34799.99999999999
Cl,B,20.71428571428571
Cl,O,15278857.142857142
Cl,Na,48885.71428571428
Cl,Mg,48264.28571428571
Cl,Si,584142.857142857
Cl,S,2899.9999999999995
Cl,Cl,37.28571428571428
Cl,K,259757.14285714284
Cl,Ca,85964.28571428571
Cl,Mn,1967.8571428571427
Cl,Fe,116621.42857142855
Cl,Cu,870.0
Cl,Zn,2609.9999999999995
Cl,As,7.457142857142856
Cl,Se,0.20714285714285713
Cl,Ag,0.15535714285714283
Cl,Te,0.006214285714285714
Cl,Pb,86.99999999999999
K,H,4598000.0
K,Li,11942.857142857141
K,B,2985.7142857142853
K,O,2890470000.0
K,Na,42277714.28571428
K,Mg,20870142.85714286
K,Al,172007000.0
K,Si,1178760000.0
K,S,418000.0
K,Cl,259757.14285714284
K,K,6867.142857142857
K,Ca,49562857.14285714
K,Ti,6640228.571428571
K,Mn,1134571.4285714284
K,Fe,50428714.28571428
K,Cu,17914.285714285714
K,Zn,480700.0
K,As,1074.857142857143
K,Se,14.928571428571429
K,Sr,110471.42857142857
K,Nb,23885.714285714283
K,Ba,126892.85714285713
K,Pb,4180.0
Ca,H,28220000.0
Ca,Be,4980.0
Ca,C,355714.28571428574
Ca,O,12298821428.571428
Ca,Na,69957142.85714287
Ca,Mg,110508571.42857143
Ca,Al,146376428.57142857
Ca,Si,2340600000.0
Ca,P,6847500.0
Ca,S,1245000.0
Ca,Cl,85964.28571428572
Ca,K,49562857.14285715
Ca,Ca,26678.57142857143
Ca,Mn,6195357.142857144
Ca,Fe,333778571.42857146
Ca,Cu,177857.14285714287
Ca,Zn,1867500.0
Ca,As,10671.428571428572
Ca,Sr,438714.28571428574
Ca,Cd,88.92857142857143
Ca,Te,1.1857142857142857
Ca,La,46242.857142857145
Ca,Ce,78850.0
Ca,W,741.0714285714287
Ca,Pb,8300.0
Ca,U,1600.714285714286
Ti,H,1890400.0
Ti,O,695714857.1428572
Ti,F,139397.14285714287
Ti,Na,13121600.0
Ti,Mg,5552057.142857143
