from,to,weight
Al,Nd,1219803.5714285716
Al,Th,564342.8571428572
Al,U,79360.71428571429
Si,H,5358000000.0
Si,Li,14099999.999999998
Si,Be,21995999.999999996
Si,B,8057142.857142856
Si,O,3621484285714.2856
Si,F,648096428.5714285
Si,Na,57044571428.57143
Si,Mg,23466428571.42857
Si,Al,232086000000.0
Si,Si,7855714.285714285
Si,S,105750000.0
Si,Cl,43810714.28571428
Si,K,25259142857.142853
Si,Ca,154646785714.2857
Si,Sc,4431428.571428571
Si,Ti,2239885714.285714
Si,Mn,1148142857.142857
Si,Fe,96393642857.14285
Si,Zn,14100000.0
Si,As,181285.7142857143
Si,Y,29912142.85714286
Si,Sn,694928.5714285714
Si,Sb,20142.857142857145
Si,Cs,1208571.4285714286
Si,Ba,85607142.85714285
Si,La,7855714.285714285
Si,Ce,46882500.0
Si,Nd,16718571.428571427
Si,Yb,322285.7142857143
Si,Pb,2820000.0
Si,Th,1933714.2857142854
Si,U,271928.5714285714
P,H,14700000.0
P,Li,37500.0
P,Be,34650.0
P,O,5704875000.0
P,F,438750.0
P,Na,44250000.0
P,Mg,26212500.0
P,Al,92587500.0
P,P,12375.0
P,K,31350000.0
P,Ca,295687500.0
P,Mn,1781250.0
P,Fe,105562500.0
P,Zn,52500.0
P,Sr,138750.0
P,Zr,185625.0
P,Cs,1125.0
P,Ba,796875.0
S,Be,1050.0
S,O,172875000.0
S,Si,105750000.0
S,S,375.0
S,Mn,118750.0
S,Fe,7037500.0
S,Zn,8750.0
Cl,H,72500.0
Cl,Be,435.0
Cl,B,1035.7142857142858
Cl,O,71619642.85714285
Cl,F,30294.642857142855
Cl,Na,1222142.857142857
Cl,Al,4261964.285714285
Cl,Si,43810714.28571428
Cl,Cl,155.35714285714286
Cl,K,1082321.4285714286
Cl,Ca,4298214.285714285
Cl,Mn,49196.42857142857
Cl,Y,1708.9285714285713
Cl,Ba,22008.928571428572
Cl,Pb,725.0
K,H,62700000.0
K,Li,597142.8571428572
K,Be,376200.0
K,B,223928.57142857142
K,O,61938642857.14286
K,F,13099821.42857143
K,Na,1761571428.5714288
K,Mg,521753571.42857146
K,Al,4914485714.285714
K,Si,25259142857.142857
K,P,31350000.0
K,Cl,1082321.4285714286
K,K,134357.14285714287
K,Ca,2168375000.0
K,Sc,164214.2857142857
K,Ti,83002857.14285715
K,Mn,7091071.428571429
K,Fe,420239285.71428573
K,Rb,671785.7142857143
K,Y,492642.85714285716
K,Zr,2463214.285714286
K,Cs,67178.57142857143
K,Ba,3172321.4285714286
K,Pb,104500.0
Ca,H,850750000.0
Ca,Li,1778571.4285714289
Ca,Be,2448500.0
Ca,B,1037500.0000000002
Ca,O,403128035714.2857
Ca,F,69364285.71428572
Ca,Na,3847642857.1428576
Ca,Mg,2417375000.0
Ca,Al,19516857142.857143
Ca,Si,154646785714.28574
Ca,P,295687500.00000006
Ca,Cl,4298214.285714286
Ca,K,2168375000.0000005
Ca,Ca,874464.2857142858
Ca,Ti,329628571.42857146
Ca,Mn,154883928.57142857
Ca,Fe,10847803571.428572
Ca,Zn,3112500.0000000005
Ca,As,80035.71428571429
Ca,Y,2445535.7142857146
Ca,Sn,68178.57142857143
Ca,Sb,2964.2857142857147
Ca,Ba,12598214.285714287
Ca,La,578035.7142857143
Ca,Ce,3942500.0000000005
Ca,Nd,615089.2857142858
Ca,Pb,415000.0
Ca,Th,284571.4285714286
Ca,U,40017.857142857145
Sc,Be,44.0
Sc,O,7244285.714285715
Sc,Si,4431428.571428572
Sc,K,164214.28571428574
Sc,Sc,15.714285714285715
Ti,Li,39714.28571428572
Ti,Be,33360.0
Ti,O,5492485714.285714
Ti,Na,140588571.42857143
Ti,Al,163424285.71428573
Ti,Si,2239885714.285714
Ti,K,83002857.14285715
Ti,Ca,329628571.42857146
Ti,Ti,11914.285714285714
Ti,V,238285.7142857143
Ti,Cr,405085.7142857143
Ti,Fe,111795714.28571428
Ti,As,3574.2857142857147
Ti,Sn,4567.142857142857
V,Be,120.0
V,O,19757142.85714286
V,Ti,238285.71428571432
V,V,42.85714285714286
V,Cr,4371.428571428572
Cr,Be,306.0
Cr,O,50380714.28571428
Cr,Ti,405085.7142857143
Cr,V,4371.428571428572
Cr,Cr,109.28571428571429
Mn,H,6650000.0
Mn,Be,17099.999999999996
Mn,B,6785.714285714285
Mn,O,2815392857.1428566
Mn,F,396964.2857142857
Mn,Na,32028571.42857143
Mn,Mg,31621428.57142857
Mn,Al,55846428.57142857
Mn,Si,1148142857.142857
Mn,P,1781250.0
Mn,S,118750.0
Mn,Cl,49196.42857142857
Mn,K,7091071.428571428
Mn,Ca,154883928.57142857
Mn,Mn,6107.142857142857
Mn,Fe,57305357.142857134
Mn,Zn,23750.0
Mn,As,610.7142857142857
Mn,Y,22392.85714285714
Mn,Sn,780.3571428571428
Mn,Ce,22562.5
Fe,H,309650000.00000006
Fe,Li,402142.85714285716
Fe,Be,1407500.0
Fe,B,603214.2857142857
Fe,O,231734821428.57147
Fe,F,23525357.142857146
Fe,Na,1898114285.7142859
Fe,Mg,4684964285.714286
Fe,Al,19857814285.714287
Fe,Si,96393642857.14285
Fe,P,105562500.0
Fe,S,7037500.000000001
Fe,K,420239285.71428573
Fe,Ca,10847803571.428572
Fe,Ti,111795714.2857143
Fe,Mn,57305357.14285715
Fe,Fe,502678.5714285715
Fe,Zn,2815000.0
Fe,Y,1990607.142857143
Fe,Sn,46246.42857142857
Fe,Sb,4021.428571428572
Fe,La,1568357.142857143
Fe,Ce,5348500.0
Fe,Nd,2503339.285714286
Fe,Pb,281500.0
Fe,Th,193028.57142857145
Zn,H,105000.0
Zn,Be,420.0
Zn,O,69150000.0
Zn,Mg,1165000.0
Zn,Al,4115000.0
Zn,Si,14100000.0
Zn,P,52500.0
Zn,S,8750.0
Zn,Ca,3112500.0
Zn,Mn,23750.0
Zn,Fe,2815000.0
Zn,Zn,150.0
As,H,2700.0000000000005
As,Be,7.2
As,O,1185428.5714285716
As,Si,181285.7142857143
As,Ca,80035.71428571429
As,Ti,3574.2857142857147
As,Mn,610.7142857142858
As,As,2.5714285714285716
As,Sn,1.4785714285714286
Rb,Be,90.0
Rb,B,321.42857142857144
Rb,O,14817857.142857144
Rb,Al,2645357.142857143
Rb,K,671785.7142857143
Rb,Rb,32.142857142857146
Rb,Cs,96.42857142857144
Sr,Be,369.99999999999994
Sr,O,60917857.14285714
Sr,P,138750.0
Sr,Sr,132.14285714285714
Y,H,49500.0
Y,Be,297.0
Y,B,235.71428571428572
Y,O,48898928.571428575
Y,F,13789.285714285716
Y,Na,278142.85714285716
Y,Al,969964.2857142858
Y,Si,29912142.85714286
Y,Cl,1708.9285714285716
Y,K,492642.85714285716
Y,Ca,2445535.7142857146
Y,Mn,22392.857142857145
Y,Fe,1990607.142857143
Y,Y,106.07142857142858
Y,Ba,5008.928571428572
Y,La,459.64285714285717
Y,Ce,783.75
Y,Nd,489.1071428571429
Y,Yb,37.714285714285715
Y,Pb,165.0
Zr,H,247500.0
Zr,Li,2357.1428571428573
Zr,Be,495.0
Zr,O,81498214.28571428
Zr,Na,4172142.8571428573
Zr,Al,4849821.428571429
Zr,P,185625.0
Zr,K,2463214.285714286
Zr,Zr,176.78571428571428
Zr,Cs,176.78571428571428
Sn,H,2300.0
Sn,Be,9.2
Sn,B,8.214285714285714
Sn,O,1514714.2857142857
Sn,Na,58157.142857142855
Sn,Mg,38278.57142857143
Sn,Al,67603.57142857142
Sn,Si,694928.5714285714
Sn,Ca,68178.57142857142
Sn,Ti,4567.142857142857
Sn,Mn,780.3571428571428
Sn,Fe,46246.42857142857
Sn,As,1.4785714285714286
Sn,Sn,3.2857142857142856
Sb,Be,0.4
Sb,O,65857.14285714287
Sb,Na,1685.714285714286
Sb,Mg,1664.2857142857144
Sb,Al,5878.571428571429
Sb,Si,20142.857142857145
Sb,Ca,2964.2857142857147
Sb,Fe,4021.428571428572
Sb,Sb,0.14285714285714288
Cs,H,1500.0
Cs,Li,64.28571428571428
Cs,Be,20.999999999999996
Cs,B,32.14285714285714
Cs,O,3457500.0
Cs,F,626.7857142857142
Cs,Na,75857.14285714286
Cs,Mg,24964.285714285714
Cs,Al,440892.8571428571
Cs,Si,1208571.4285714286
Cs,P,1125.0
Cs,K,67178.57142857142
Cs,Rb,96.42857142857143
Cs,Zr,176.78571428571428
Cs,Cs,7.5
Ba,H,850000.0
Ba,Li,3035.7142857142853
Ba,Be,2974.9999999999995
Ba,B,1517.8571428571427
Ba,O,489812500.0
Ba,F,177589.2857142857
Ba,Si,85607142.85714285
Ba,P,796875.0
Ba,Cl,22008.92857142857
Ba,K,3172321.428571428
Ba,Ca,12598214.285714285
Ba,Y,5008.928571428572
Ba,Ba,1062.5
Ba,Pb,2125.0
La,H,19500.0
La,Li,278.57142857142856
La,Be,78.0
La,B,139.28571428571428
La,O,12842142.857142858
La,F,8148.214285714286
La,Al,1146321.4285714286
La,Si,7855714.285714285
La,Ca,578035.7142857143
La,Fe,1568357.142857143
La,Y,459.64285714285717
La,La,27.857142857142858
La,Ce,1852.5
La,Nd,1156.0714285714287
La,Th,133.71428571428572
Ce,H,133000.0
Ce,Li,475.0
Ce,Be,465.5
Ce,B,712.5
Ce,O,76641250.0
Ce,F,41681.25
Ce,Na,1121000.0
Ce,Al,3909250.0
Ce,Si,46882500.0
Ce,Ca,3942500.0
Ce,Mn,22562.5
Ce,Fe,5348500.0
Ce,Y,783.75
Ce,La,1852.5
Ce,Ce,166.25
Ce,Nd,1971.25
Ce,Th,228.0
Nd,H,41500.0
Nd,Li,296.42857142857144
Nd,Be,166.0
Nd,B,148.21428571428572
Nd,O,27330714.285714284
Nd,F,8670.535714285714
Nd,Al,1219803.5714285714
Nd,Si,16718571.42857143
Nd,Ca,615089.2857142857
Nd,Fe,2503339.2857142854
Nd,Y,489.10714285714283
Nd,La,1156.0714285714284
Nd,Ce,1971.25
Nd,Nd,59.285714285714285
Nd,Th,142.28571428571428
Yb,H,1600.0000000000002
Yb,Be,3.2
Yb,O,526857.142857143
Yb,Si,322285.7142857143
Yb,Y,37.71428571428572
Yb,Yb,1.142857142857143
Pb,H,7000.0
Pb,Be,28.0
Pb,B,50.0
Pb,O,4610000.0
Pb,F,2925.0
Pb,Mg,116500.0
Pb,Si,2820000.0
Pb,Cl,725.0
Pb,K,104500.0
Pb,Ca,415000.0
Pb,Fe,281500.0
Pb,Y,165.0
Pb,Ba,2125.0
Pb,Pb,10.0
Th,H,9600.0
Th,Li,68.57142857142857
Th,Be,19.2
Th,B,68.57142857142857
Th,O,3161142.857142857
Th,F,2005.7142857142856
Th,Al,564342.8571428572
Th,Si,1933714.2857142857
Th,Ca,284571.4285714286
Th,Fe,193028.57142857142
Th,La,133.7142857142857
Th,Ce,228.0
Th,Nd,142.28571428571428
Th,Th,6.857142857142857
Th,U,9.257142857142858
U,H,1350.0000000000002
U,Be,2.7
U,B,9.642857142857144
U,O,444535.7142857143
U,Al,79360.71428571429
U,Si,271928.5714285715
U,Ca,40017.857142857145
U,Th,9.257142857142858
U,U,0.9642857142857144
H,H,37000.0
