from,to,weight
V,Cu,6260.869565217392
V,As,187.82608695652175
V,Sn,240.0
V,Sb,20.869565217391308
Mn,H,2313043.47826087
Mn,Be,1156.5217391304348
Mn,B,8260.869565217392
Mn,O,1142478260.8695655
Mn,Na,9747826.086956523
Mn,Mg,9623913.043478262
Mn,Si,232956521.73913047
Mn,S,289130.43478260876
Mn,Mn,3304.347826086957
Mn,Ag,30.97826086956522
Mn,Sn,7600.0
Mn,Sb,82.60869565217394
Mn,Ta,826.0869565217392
Mn,Pb,5782.608695652175
Fe,H,308426086.95652175
Fe,Be,68539.13043478261
Fe,B,979130.4347826088
Fe,O,180551652173.91306
Fe,Na,577686956.5217392
Fe,Mg,2851717391.304348
Fe,Al,10072804347.826088
Fe,Si,20708608695.652176
Fe,S,145645652.17391303
Fe,Ca,5079239130.434783
Fe,Fe,807782.6086956522
Fe,Cu,17624347.826086957
Fe,Zn,15421304.34782609
Fe,As,88121.7391304348
Fe,Pd,367.1739130434783
Fe,Ag,5507.608695652174
Fe,Cd,3671.739130434783
Fe,In,12239.13043478261
Fe,Sn,1857900.0
Fe,Sb,24478.26086956522
Fe,Te,24.47826086956522
Fe,Ta,48956.52173913044
Fe,Pt,122.39130434782611
Fe,Pb,1370782.6086956523
Ni,S,12782.608695652176
Ni,Ni,73.04347826086958
Ni,Sn,168.0
Cu,H,36521.739130434784
Cu,O,12026086.95652174
Cu,S,191739.13043478262
Cu,V,6260.869565217392
Cu,Fe,17624347.826086957
Cu,Cu,730.4347826086957
Cu,Zn,10956.521739130436
Cu,As,140.8695652173913
Cu,Se,1.3043478260869568
Cu,Mo,31.304347826086957
Cu,Pd,1.9565217391304348
Cu,Ag,1.9565217391304348
Cu,Cd,3.9130434782608696
Cu,In,13.043478260869566
Cu,Sn,1680.0
Cu,Sb,26.086956521739136
Cu,Te,0.026086956521739132
Cu,W,32.608695652173914
Cu,Pt,0.39130434782608703
Cu,Hg,2.2173913043478266
Cu,Pb,365.21739130434787
Cu,Bi,0.22173913043478263
Zn,H,340869.56521739135
Zn,O,112243478.26086958
Zn,Mg,2127391.304347826
Zn,Al,15028695.652173914
Zn,S,74565.21739130435
Zn,Fe,15421304.34782609
Zn,Cu,10956.521739130436
Zn,Zn,456.52173913043487
Zn,Ag,6.847826086956523
Zn,Cd,4.565217391304349
Zn,In,15.217391304347828
Zn,Sn,1050.0
Ge,S,228.2608695652174
Ge,Ge,0.6521739130434783
Ge,Sn,1.5
As,Be,2.191304347826087
As,O,721565.2173913044
As,Si,220695.65217391308
As,S,1643.4782608695655
As,Cl,113.47826086956523
As,K,16356.521739130438
As,Ca,32478.260869565223
As,Ti,8702.608695652176
As,V,187.82608695652178
As,Fe,88121.7391304348
As,Cu,140.86956521739134
As,As,7.043478260869566
As,Pd,0.01173913043478261
As,Sn,16.200000000000003
As,Sb,0.46956521739130447
As,Tl,0.665217391304348
As,Pb,21.913043478260875
As,Bi,0.00665217391304348
Se,Cu,1.3043478260869568
Se,Se,0.04347826086956522
Se,Sn,0.1
Zr,O,33071739.13043478
Zr,Ca,2977173.9130434785
Zr,Ti,398869.5652173913
Zr,Zr,71.73913043478261
Zr,Sn,165.0
