from,to,weight
Mg,Cu,27960.0
Mg,Zn,24465.0
Mg,Sr,43105.0
Mg,Y,3844.5
Mg,Ba,148537.5
Mg,La,4543.5
Mg,Ce,7747.25
Mg,Nd,4834.75
Mg,Hg,9.9025
Mg,Pb,8155.0
Mg,U,2516.4
Al,H,31685500.0
Al,Li,8230.0
Al,B,8230.0
Al,C,5020300.0
Al,N,23455.5
Al,O,11571791500.0
Al,F,1203637.5
Al,Na,184516600.0
Al,Mg,105467450.0
Al,Al,25101.5
Al,Si,2436903000.0
Al,P,3024525.0
Al,S,1728300.0
Al,Cl,417672.5
Al,K,43001750.0
Al,Ca,375699500.0
Al,V,49380.0
Al,Mn,781850.0
Al,Fe,69502350.0
Al,Ni,34566.0
Al,Cu,24690.0
Al,Zn,28805.0
Al,Sr,609020.0
Al,Y,54318.0
Al,Ba,1224212.5
Al,La,32097.0
Al,Ce,27364.75
Al,Nd,34154.5
Al,Pb,23044.0
Al,U,1111.0500000000002
Si,H,96726000.0
Si,B,56400.0
Si,C,19176000.0
Si,N,53580.0
Si,O,43550670000.0
Si,F,5773950.0
Si,Na,831900000.0
Si,Mg,197118000.0
Si,Al,2436903000.0
Si,Si,95880.0
Si,P,8883000.0
Si,S,5428500.0
Si,Cl,1635600.0
Si,K,206283000.0
Si,Ca,2223570000.0
Si,Ti,31358400.0
Si,V,338400.0
Si,Mn,8037000.0
Si,Fe,793830000.0
Si,Cu,169200.0
Si,Sr,521700.0
Si,Y,186120.0
Si,Zr,1395900.0
Si,Nb,112800.0
Si,Ba,4794000.0
Si,La,109980.0
Si,Ce,843885.0
Si,Nd,117030.0
Si,Gd,8742.0
Si,Dy,7332.0
Si,Er,4935.0
Si,Yb,4512.0
Si,W,1762.5
Si,Pb,157920.0
Si,U,7614.000000000001
P,H,161700.0
P,Li,210.0
P,C,30450.0
P,N,399.0
P,O,70187250.0
P,F,18427.5
P,Na,1734600.0
P,Mg,1223250.0
P,Al,3024525.0
P,Si,8883000.0
P,P,152.25
P,S,3675.0
P,Cl,761.25
P,K,219450.0
P,Ca,2396625.0
P,V,1260.0
P,Mn,14962.5
P,Fe,591150.0
P,Cu,315.0
P,Zn,367.5
P,Sr,3885.0
P,Y,519.75
P,Zr,1732.5
P,Ba,11156.25
P,La,204.75
P,Ce,698.25
S,H,88200.0
S,C,16450.0
S,N,66.5
S,O,37917250.0
S,F,3071.25
S,Na,702100.0
S,Mg,326200.0
S,Al,1728300.0
S,Si,5428500.0
S,P,3675.0
S,S,82.25
S,Cl,1522.5
S,K,146300.0
S,Ca,1016750.0
S,Cr,178.5
S,Mn,11637.5
S,Fe,394100.0
S,Co,43.75
S,Ni,147.0
S,Cu,525.0
S,Zn,490.0
S,Ge,2.625
S,As,3.15
S,Sr,647.5
S,Y,173.25
S,Ba,743.75
S,La,204.75
S,Ce,349.125
S,Nd,217.875
S,Gd,10.85
S,Dy,9.1
S,Pb,196.0
S,U,9.450000000000001
Cl,H,23345.0
Cl,B,21.75
Cl,C,4785.0
Cl,N,41.325
Cl,O,11029425.0
Cl,F,848.25
Cl,Na,171100.0
Cl,Mg,101355.0
Cl,Al,417672.5
Cl,Si,1635600.0
Cl,P,761.25
Cl,S,1522.5
Cl,Cl,23.925
Cl,K,45457.5
Cl,Ca,361050.0
Cl,Mn,2066.25
Cl,Fe,40817.5
Cl,Cu,261.0
Cl,Br,1.74
Cl,Y,71.775
Cl,Te,0.00145
Cl,I,0.32625
Cl,Ba,924.375
Cl,Gd,4.495
Cl,Dy,3.77
Cl,Hg,0.12325
Cl,Pb,71.05
K,H,2194500.0
K,C,480700.0
K,O,1108013500.0
K,F,122265.0
K,Na,29594400.0
K,Mg,7304550.0
K,Al,43001750.0
K,Si,206283000.0
K,P,219450.0
K,S,146300.0
K,Cl,45457.5
K,K,2403.5
K,Ca,60714500.0
K,V,12540.0
K,Fe,5883350.0
K,Cu,6270.0
K,Y,6897.0
K,Ba,44412.5
K,Ce,6949.25
K,U,1128.6000000000001
Ca,H,31955000.0
Ca,Li,4150.0
Ca,B,16600.0
Ca,C,6598500.0
Ca,O,15209542500.0
Ca,F,2791912.5
Ca,Na,220365000.0
Ca,Mg,101529750.0
Ca,Al,375699500.0
Ca,Si,2223570000.0
Ca,P,2396625.0
Ca,S,1016750.0
Ca,Cl,361050.0
Ca,K,60714500.0
Ca,Ca,32992.5
Ca,V,99600.0
Ca,Cr,42330.0
Ca,Mn,1971250.0
Ca,Fe,70093500.0
Ca,Cu,87150.0
Ca,Zn,43575.0
Ca,Ge,311.25
Ca,As,747.0
Ca,Sr,921300.0
Ca,Y,95865.0
Ca,Zr,239662.5
Ca,Nb,16600.0
Ca,Te,0.20750000000000002
Ca,Ba,1499187.5
Ca,La,72832.5
Ca,Ce,220780.0
Ca,Nd,51667.5
Ca,Sm,1462.875
Ca,Gd,2573.0
Ca,Dy,2158.0
Ca,Er,726.25
Ca,Yb,664.0
Ca,W,259.375
Ca,Pb,8715.0
Ca,Bi,3.5275000000000003
Ca,Th,1992.0
Ca,U,14006.25
Ti,H,77840.0
Ti,C,33360.0
Ti,O,64079000.0
Ti,F,16263.0
Ti,Na,2624320.0
Ti,Si,31358400.0
Ti,Ti,166.8
Ti,V,3336.0
Ti,Fe,3130280.0
Ti,Zr,4587.0
Ti,Ba,11815.0
Ti,Ce,5546.1
Ti,Nd,1153.7
V,H,5040.0
V,C,840.0
V,N,11.4
V,O,1659600.0
V,F,351.0
V,Na,14160.0
V,Mg,13980.0
V,Al,49380.0
V,Si,338400.0
V,P,1260.0
V,K,12540.0
V,Ca,99600.0
V,Ti,3336.0
V,V,4.2
V,Mn,570.0
V,Fe,33780.0
V,Zr,99.0
V,Nb,12.0
V,Ba,255.0
Cr,H,3570.0
Cr,C,816.0
Cr,O,1175550.0
Cr,Mg,11883.0
Cr,S,178.5
Cr,Ca,42330.0
Cr,Cr,4.08
Cr,Fe,57426.0
Cr,Ni,42.84
Cr,Zn,35.7
Cr,Sr,188.70000000000002
Cr,Pb,7.140000000000001
Mn,H,126350.0
Mn,B,47.5
Mn,C,26600.0
Mn,O,61313000.0
Mn,F,8336.25
Mn,Na,1233100.0
Mn,Mg,664050.0
Mn,Al,781850.0
Mn,Si,8037000.0
Mn,P,14962.5
Mn,S,11637.5
Mn,Cl,2066.25
Mn,Ca,1971250.0
Mn,V,570.0
Mn,Mn,133.0
Mn,Fe,534850.0
Mn,Zn,665.0
Mn,As,17.1
Mn,Sr,1757.5
Mn,Y,156.75
Mn,Zr,3135.0
Mn,Nb,285.0
Mn,La,185.25
Mn,Ce,947.625
Mn,W,5.9375
Mn,Pb,133.0
Fe,H,9064300.0
Fe,C,2026800.0
Fe,O,3893145000.0
Fe,F,164677.5
Fe,Na,46503800.0
Fe,Mg,72148450.0
Fe,Al,69502350.0
Fe,Si,793830000.0
Fe,P,591150.0
Fe,S,394100.0
Fe,Cl,40817.5
Fe,K,5883350.0
Fe,Ca,70093500.0
Fe,Ti,3130280.0
Fe,V,33780.0
Fe,Cr,57426.0
Fe,Mn,534850.0
Fe,Fe,10134.0
Fe,Ni,70938.0
Fe,Zn,39410.0
Fe,Zr,92895.0
Fe,Nb,5630.0
Fe,Ba,358912.5
Fe,La,21957.0
Fe,Ce,37439.5
