from,to,weight
Si,Zn,658000.0
Si,As,25380.0
Si,Sr,3478000.0
Si,Ba,7990000.0
Si,La,183300.0
Si,Nd,195050.0
Si,Pb,460600.0
Si,U,12690.0
P,H,1053500.0
P,C,3500.0
P,O,379172500.0
P,F,30712.5
P,Na,1652000.0
P,Mg,815500.0
P,Al,10081750.0
P,P,822.5
P,S,24500.0
P,Cl,7612.5
P,Ca,5810000.0
P,V,4200.0
P,Cr,3570.0
P,Fe,6896750.0
P,Cu,49350.0
P,Zn,8575.0
P,As,157.5
P,Y,577.5
P,Mo,42.0
P,Cd,5.25
P,La,682.5
P,Ce,2327.5
P,Nd,726.25
P,Pb,1715.0
P,Bi,0.29750000000000004
P,U,141.75
S,H,784000.0
S,C,5833.333333333332
S,N,332.5
S,O,338835000.0
S,Na,1927333.3333333333
S,Mg,1087333.3333333333
S,Al,11041916.666666666
S,Si,8225000.0
S,P,24500.0
S,S,1971.6666666666665
S,Cl,12687.499999999998
S,K,2682166.6666666665
S,Ca,2905000.0
S,V,3500.0
S,Cr,1785.0
S,Mn,16625.0
S,Fe,25944916.666666664
S,Co,437.49999999999994
S,Ni,9310.0
S,Cu,118300.0
S,Zn,15108.333333333332
S,Ga,443.3333333333333
S,Ge,105.0
S,As,588.0
S,Se,3.5
S,Mo,27.999999999999996
S,Rh,0.02333333333333333
S,Pd,0.26249999999999996
S,Ag,21.874999999999996
S,Cd,8.749999999999998
S,In,5.833333333333333
S,Sn,281.74999999999994
S,Sb,61.833333333333336
S,Te,0.06999999999999999
S,Cs,35.0
S,Ba,4958.333333333333
S,Ce,387.91666666666663
S,W,21.875
S,Re,0.004083333333333333
S,Ir,0.029166666666666664
S,Pt,0.2625
S,Au,0.04666666666666666
S,Hg,7.4375
S,Tl,64.45833333333333
S,Pb,6614.999999999999
S,Bi,2.38
S,U,31.5
Cl,H,223299.99999999997
Cl,B,24.166666666666664
Cl,C,2900.0
Cl,N,229.58333333333331
Cl,O,109180166.66666666
Cl,F,5655.0
Cl,Na,798466.6666666666
Cl,Mg,337850.0
Cl,Al,1591133.3333333333
Cl,Si,1363000.0
Cl,P,7612.5
Cl,S,12687.499999999998
Cl,Cl,251.33333333333331
Cl,K,909149.9999999999
