from,to,weight
Pb,Al,1536266.6666666665
H,Si,263200000.0
O,Si,86668000000.0
Al,Si,15472400000.0
Si,Si,188000.0
Fe,Si,10584400000.0
Ge,Si,282000.0
Pb,Si,2632000.0
H,P,980000.0
O,P,322700000.0
Al,P,57610000.0
P,P,700.0
Ga,P,13300.0
Ge,P,1050.0
Pb,P,9800.0
H,S,1306666.6666666665
C,S,46666.666666666664
O,S,430266666.6666666
S,S,5600.0
Ca,S,19366666.666666664
V,S,27999.999999999996
Fe,S,118230000.0
Ni,S,19600.0
Cu,S,167999.99999999997
Zn,S,81666.66666666666
Ga,S,4433.333333333333
Ge,S,8400.0
As,S,840.0
Mo,S,279.99999999999994
Ag,S,69.99999999999999
Cd,S,34.99999999999999
Sn,S,536.6666666666666
Te,S,0.2333333333333333
W,S,583.3333333333333
Pb,S,16333.333333333332
H,Ca,77466666.66666666
C,Ca,5533333.333333333
O,Ca,25508666666.666664
S,Ca,19366666.666666664
Ca,Ca,55333.33333333333
Ge,Ca,83000.0
S,V,28000.0
V,V,80.0
Cu,V,4800.0
Ge,V,120.0
As,V,144.0
H,Fe,262733333.33333328
O,Fe,103817199999.99998
Al,Fe,6177986666.666666
Si,Fe,10584399999.999998
S,Fe,118229999.99999997
Fe,Fe,562999.9999999999
Cu,Fe,15763999.999999996
Zn,Fe,13136666.666666664
Ga,Fe,713133.3333333333
Ge,Fe,844499.9999999999
As,Fe,67560.0
Mo,Fe,45039.99999999999
W,Fe,46916.66666666666
Pb,Fe,2101866.6666666665
S,Ni,19600.0
Ni,Ni,56.0
Ge,Ni,84.0
S,Cu,168000.0
V,Cu,4800.0
Fe,Cu,15764000.0
Cu,Cu,520.0
Zn,Cu,14000.0
Ga,Cu,760.0
Ge,Cu,780.0
As,Cu,144.0
Mo,Cu,48.0
Rh,Cu,0.04
Ag,Cu,3.0
Cd,Cu,6.0
W,Cu,100.0
S,Zn,81666.66666666666
Fe,Zn,13136666.666666664
Cu,Zn,14000.0
Zn,Zn,233.33333333333331
Ga,Zn,886.6666666666666
Ge,Zn,350.0
As,Zn,84.0
W,Zn,58.33333333333333
H,Ga,35466.666666666664
O,Ga,11678666.666666666
Al,Ga,2084933.3333333333
P,Ga,13300.0
S,Ga,4433.333333333333
Fe,Ga,713133.3333333333
Cu,Ga,760.0
Zn,Ga,886.6666666666666
Ga,Ga,38.0
Ge,Ga,57.0
Pb,Ga,177.33333333333331
H,Ge,15400.0
C,Ge,200.0
O,Ge,6915000.0
Al,Ge,329200.0
Si,Ge,282000.0
P,Ge,1050.0
S,Ge,8400.0
Ca,Ge,83000.0
V,Ge,120.0
Fe,Ge,844500.0
Ni,Ge,84.0
Cu,Ge,780.0
Zn,Ge,350.0
Ga,Ge,57.0
Ge,Ge,38.0
As,Ge,3.6
Mo,Ge,1.2
Rh,Ge,0.001
Pd,Ge,0.03
Ag,Ge,0.3
Cd,Ge,0.15
Sn,Ge,2.3
Te,Ge,0.001
W,Ge,2.5
Pb,Ge,126.0
S,As,840.0
V,As,144.0
Fe,As,67560.0
Cu,As,144.0
Zn,As,84.0
Ge,As,3.5999999999999996
As,As,2.4
S,Mo,280.0
Fe,Mo,45039.99999999999
Cu,Mo,47.99999999999999
Ge,Mo,1.2
Mo,Mo,0.7999999999999999
Cu,Rh,0.04
Ge,Rh,0.001
Rh,Rh,0.0006666666666666666
Ge,Pd,0.029999999999999995
Pd,Pd,0.019999999999999997
S,Ag,70.0
Cu,Ag,2.9999999999999996
Ge,Ag,0.3
Ag,Ag,0.19999999999999998
Te,Ag,4.9999999999999996e-05
Pb,Ag,0.7
S,Cd,35.0
Cu,Cd,5.999999999999999
Ge,Cd,0.15
Cd,Cd,0.09999999999999999
S,Sn,536.6666666666666
Ge,Sn,2.3
Sn,Sn,1.5333333333333332
S,Te,0.23333333333333334
