from,to,weight
P,Mg,148272.72727272726
P,Al,1047454.5454545454
P,Si,1794545.4545454544
P,P,63.63636363636363
P,K,399000.0
P,Ca,264090.90909090906
P,Mn,6045.454545454545
P,Fe,716545.4545454545
P,Y,210.0
P,Zr,10500.0
P,Cs,19.09090909090909
P,Ce,423.1818181818182
S,H,2969.6969696969695
S,O,977878.7878787878
S,S,2.121212121212121
S,Ti,11793.939393939394
S,Zr,350.0
Cl,H,25836.363636363636
Cl,O,8507545.454545453
Cl,Na,435527.27272727276
Cl,Si,5204181.818181818
Cl,Cl,18.454545454545453
Cl,K,73466.66666666667
Cl,Ca,729393.9393939393
Cl,Ti,14658.181818181818
Cl,Mn,8348.484848484848
Cl,Fe,841087.8787878788
Cl,Sr,2601.212121212121
Cl,Zr,3045.0
Cl,Nb,123.03030303030302
Cl,Ce,116.87878787878788
Cl,W,2.196969696969697
K,H,2660000.0
K,Li,7600.0
K,Be,709.3333333333334
K,O,1284653333.3333335
K,F,222300.0
K,Na,35872000.0
K,Mg,2951333.3333333335
K,Al,10424666.666666668
K,Si,642960000.0
K,P,399000.0
K,Cl,73466.66666666667
K,K,2786.666666666667
K,Ca,42053333.333333336
K,Ti,2817066.666666667
K,Cr,12920.0
K,Mn,240666.6666666667
K,Fe,35656666.66666667
K,Sr,140600.0
K,Zr,459800.0
K,Nb,2533.3333333333335
K,Ce,8423.333333333334
Ca,H,14084848.484848484
Ca,Li,10060.60606060606
Ca,B,2515.151515151515
Ca,C,352121.21212121216
Ca,O,8812084848.484848
Ca,F,2059909.0909090906
Ca,Na,278980606.06060606
Ca,Mg,23441212.12121212
Ca,Al,103498484.84848484
Ca,Si,4042854545.454545
Ca,P,264090.90909090906
Ca,Cl,729393.9393939393
Ca,K,42053333.33333333
Ca,Ca,19115.151515151512
Ca,Sc,5533.333333333333
Ca,Ti,36359030.303030305
Ca,V,30181.81818181818
Ca,Cr,76963.63636363635
Ca,Mn,6212424.242424242
Ca,Fe,523931212.12121207
Ca,Sr,1116727.2727272725
Ca,Y,33200.0
Ca,Zr,3154000.0
Ca,Nb,95575.75757575757
Ca,Sn,578.4848484848484
Ca,Sb,100.60606060606061
Ca,Ba,106893.93939393939
Ca,La,19618.181818181816
Ca,Ce,150531.81818181818
Ca,Ta,503.030303030303
Ca,W,943.1818181818181
Ca,U,679.0909090909091
Sc,O,122933.33333333333
Sc,Mg,3106.6666666666665
Sc,Al,10973.333333333334
Sc,Ca,5533.333333333333
Sc,Sc,0.26666666666666666
Sc,Ti,741.3333333333334
Sc,Zr,44.0
Ti,H,424581.8181818182
Ti,Li,673.9393939393939
Ti,C,6739.393939393939
Ti,O,559234909.090909
Ti,F,137989.0909090909
Ti,Na,9542981.818181818
Ti,Mg,4710836.363636363
Ti,Al,11093042.424242424
Ti,Si,171045818.18181816
Ti,S,11793.939393939394
Ti,Cl,14658.181818181818
Ti,K,2817066.6666666665
Ti,Ca,36359030.303030305
Ti,Sc,741.3333333333333
Ti,Ti,1213.090909090909
Ti,Cr,13748.363636363636
Ti,Mn,288109.0909090909
Ti,Fe,28457090.909090906
Ti,Sr,87275.15151515152
Ti,Y,1112.0
Ti,Zr,200160.0
Ti,Nb,4043.636363636363
Ti,Sn,77.5030303030303
