from,to,weight
Sb,O,230500.0
Sb,Na,4720.0
Sb,Ca,4150.0
Sb,Nb,4.0
Sb,Sb,0.5
Sb,Cs,0.30000000000000004
Sb,Ta,1.0
Sb,Pb,1.4000000000000001
Cs,O,691500.0
Cs,Na,35400.0
Cs,Sb,0.30000000000000004
Cs,Cs,1.5
Cs,Ta,3.0
Cs,Pb,21.0
Ce,H,46550.0
Ce,O,61313000.0
Ce,F,19451.25
Ce,Na,784700.0
Ce,Ca,5519500.0
Ce,Ti,554610.0
Ce,Y,2194.5
Ce,Zr,5486.25
Ce,Nb,1995.0
Ce,Ce,133.0
Ce,Ta,266.0
Ce,Th,319.2
Ce,U,89.775
Yb,O,737600.0
Yb,Fe,90080.0
Yb,Nb,32.0
Yb,Yb,1.6
Yb,Ta,3.2
Ta,H,19600.0
Ta,Li,40.0
Ta,B,30.0
Ta,C,600.0
Ta,O,32270000.0
Ta,F,2340.0
Ta,Na,259600.0
Ta,Mg,46600.0
Ta,Al,493800.0
Ta,Si,564000.0
Ta,P,2100.0
Ta,K,104500.0
Ta,Ca,581000.0
Ta,Sc,22.0
Ta,Ti,72280.0
Ta,Mn,10450.0
Ta,Fe,1069700.0
Ta,As,1.8
Ta,Y,297.0
Ta,Zr,165.0
Ta,Nb,740.0
Ta,Sn,11.5
Ta,Sb,1.0
Ta,Cs,3.0
Ta,Ce,266.0
Ta,Yb,3.2
Ta,Ta,73.0
Ta,W,2.5
Ta,Pb,56.0
Ta,Bi,0.034
Ta,Th,19.2
Ta,U,16.200000000000003
W,O,576250.0
W,Ti,3475.0
W,Mn,1187.5
W,Fe,70375.0
W,Nb,25.0
W,Ta,2.5
W,W,1.25
Pb,H,9800.0
Pb,O,12908000.0
Pb,Na,330400.0
Pb,K,146300.0
Pb,Ti,38920.0
Pb,As,12.6
Pb,Nb,280.0
Pb,Sn,16.099999999999998
Pb,Sb,1.4000000000000001
Pb,Cs,21.0
Pb,Ta,56.0
Pb,Pb,28.0
Bi,O,7837.000000000001
Bi,F,2.48625
Bi,Na,100.30000000000001
Bi,Nb,0.17
Bi,Ta,0.034
Bi,Bi,0.017
Th,H,6720.0
Th,O,4425600.0
Th,Ca,398400.0
Th,Ti,53376.0
Th,Fe,270240.0
Th,Y,316.8
Th,Nb,192.0
Th,Ce,319.2
Th,Ta,19.2
Th,Th,9.6
Th,U,12.96
U,H,1890.0000000000002
U,O,3734100.0
U,F,789.75
U,Na,31860.000000000004
U,Ca,168075.00000000003
U,Ti,15012.000000000002
U,Fe,228015.0
U,Y,89.10000000000001
U,Nb,162.0
U,Ce,89.775
U,Ta,16.200000000000003
U,Th,12.96
U,U,8.100000000000001
H,H,9800.0
B,H,7000.0
C,H,140000.0
O,H,4517800000.0
F,H,409500.0
Na,H,49560000.0
Al,H,172830000.0
Si,H,197400000.0
P,H,1470000.0
K,H,43890000.0
Ca,H,87150000.0
Ti,H,11676000.0
Mn,H,665000.0
Fe,H,157640000.0
Y,H,69300.0
Nb,H,98000.0
Sb,H,140.0
Ce,H,46550.0
Ta,H,19600.0
Pb,H,9800.0
Th,H,6720.0
U,H,1890.0000000000002
Li,Li,20.0
O,Li,9220000.0
Ta,Li,40.0
H,B,7000.0
B,B,15.0
O,B,6915000.0
Al,B,411500.0
Si,B,1410000.0
Nb,B,200.0
Ta,B,30.0
H,C,140000.0
C,C,300.0
O,C,46100000.0
Nb,C,2000.0
Ta,C,600.0
H,O,4517800000.0
Li,O,9220000.0
B,O,6915000.0
C,O,46100000.0
O,O,16135000.0
F,O,539370000.0
Na,O,59837800000.0
Mg,O,10741300000.0
Al,O,113820900000.0
Si,O,130002000000.0
P,O,484050000.0
K,O,24087250000.0
Ca,O,133920500000.0
Sc,O,5071000.0
Ti,O,16660540000.0
Mn,O,2408725000.0
Fe,O,233588700000.0
As,O,414900.0
Y,O,68458500.0
Zr,O,38032500.0
Nb,O,161350000.0
Sn,O,2650750.0
Sb,O,230500.0
Cs,O,691500.0
Ce,O,61313000.0
Yb,O,737600.0
Ta,O,32270000.0
W,O,576250.0
Pb,O,12908000.0
Bi,O,7837.000000000001
Th,O,4425600.0
U,O,3734100.0
H,F,409500.0
O,F,539370000.0
F,F,1170.0
Na,F,27612000.0
Ca,F,36416250.0
Ti,F,1626300.0
Nb,F,17550.0
Ce,F,19451.25
Ta,F,2340.0
Bi,F,2.48625
U,F,789.75
H,Na,49560000.0
O,Na,59837800000.0
F,Na,27612000.0
Na,Na,129800.0
Al,Na,1942280000.0
K,Na,739860000.0
Ca,Na,1469100000.0
Ti,Na,131216000.0
As,Na,21240.0
Nb,Na,1652000.0
Sb,Na,4720.0
Cs,Na,35400.0
Ce,Na,784700.0
Ta,Na,259600.0
Pb,Na,330400.0
Bi,Na,100.30000000000001
U,Na,31860.000000000004
O,Mg,10741300000.0
Mg,Mg,23300.0
Mn,Mg,11067500.0
Fe,Mg,1311790000.0
Nb,Mg,466000.0
Ta,Mg,46600.0
H,Al,172830000.0
B,Al,411500.0
O,Al,113820900000.0
Na,Al,1942280000.0
Al,Al,246900.0
Si,Al,23208600000.0
K,Al,1720070000.0
Ca,Al,1707725000.0
Nb,Al,2469000.0
Ta,Al,493800.0
H,Si,197400000.0
B,Si,1410000.0
O,Si,130002000000.0
Al,Si,23208600000.0
Si,Si,282000.0
Ca,Si,5851500000.0
Nb,Si,2820000.0
Ta,Si,564000.0
H,P,1470000.0
O,P,484050000.0
P,P,1050.0
K,P,21945000.0
Mn,P,498750.0
Fe,P,59115000.0
Nb,P,21000.0
Ta,P,2100.0
H,K,43890000.0
O,K,24087250000.0
Na,K,739860000.0
Al,K,1720070000.0
P,K,21945000.0
K,K,52250.0
Ti,K,58102000.0
Mn,K,9927500.0
Fe,K,1176670000.0
As,K,18810.0
Nb,K,1045000.0
Ta,K,104500.0
Pb,K,146300.0
H,Ca,87150000.0
O,Ca,133920500000.0
F,Ca,36416250.0
Na,Ca,1469100000.0
Al,Ca,1707725000.0
Si,Ca,5851500000.0
Ca,Ca,290500.0
Ti,Ca,576850000.0
Fe,Ca,2336450000.0
Y,Ca,2054250.0
Zr,Ca,3423750.0
Nb,Ca,3320000.0
Sb,Ca,4150.0
Ce,Ca,5519500.0
Ta,Ca,581000.0
Th,Ca,398400.0
U,Ca,168075.00000000003
O,Sc,5071000.0
Sc,Sc,11.0
Ta,Sc,22.0
H,Ti,11676000.0
O,Ti,16660540000.0
F,Ti,1626300.0
Na,Ti,131216000.0
K,Ti,58102000.0
Ca,Ti,576850000.0
Ti,Ti,36140.0
Mn,Ti,7923000.0
Fe,Ti,939084000.0
As,Ti,5004.0
Y,Ti,366960.0
Nb,Ti,611600.0
Ce,Ti,554610.0
Ta,Ti,72280.0
W,Ti,3475.0
Pb,Ti,38920.0
Th,Ti,53376.0
U,Ti,15012.000000000002
H,Mn,665000.0
O,Mn,2408725000.0
Mg,Mn,11067500.0
P,Mn,498750.0
K,Mn,9927500.0
Ti,Mn,7923000.0
Mn,Mn,5225.0
Fe,Mn,133712500.0
Nb,Mn,47500.0
Sn,Mn,1092.5
Ta,Mn,10450.0
W,Mn,1187.5
H,Fe,157640000.0
O,Fe,233588700000.0
Mg,Fe,1311790000.0
P,Fe,59115000.0
K,Fe,1176670000.0
Ca,Fe,2336450000.0
Ti,Fe,939084000.0
Mn,Fe,133712500.0
Fe,Fe,534850.0
Y,Fe,1857900.0
Nb,Fe,7882000.0
Sn,Fe,64744.99999999999
Yb,Fe,90080.0
Ta,Fe,1069700.0
W,Fe,70375.0
Th,Fe,270240.0
U,Fe,228015.0
O,As,414900.0
Na,As,21240.0
K,As,18810.0
Ti,As,5004.0
As,As,0.9
Nb,As,18.0
Ta,As,1.8
Pb,As,12.6
H,Y,69300.0
O,Y,68458500.0
Ca,Y,2054250.0
Ti,Y,366960.0
Fe,Y,1857900.0
Y,Y,148.5
Zr,Y,2722.5
Nb,Y,1980.0
Ce,Y,2194.5
Ta,Y,297.0
Th,Y,316.8
U,Y,89.10000000000001
O,Zr,38032500.0
Ca,Zr,3423750.0
Y,Zr,2722.5
Zr,Zr,82.5
Ce,Zr,5486.25
Ta,Zr,165.0
H,Nb,98000.0
B,Nb,200.0
C,Nb,2000.0
O,Nb,161350000.0
F,Nb,17550.0
Na,Nb,1652000.0
Mg,Nb,466000.0
Al,Nb,2469000.0
Si,Nb,2820000.0
P,Nb,21000.0
K,Nb,1045000.0
Ca,Nb,3320000.0
Ti,Nb,611600.0
Mn,Nb,47500.0
Fe,Nb,7882000.0
As,Nb,18.0
Y,Nb,1980.0
Nb,Nb,370.0
Sn,Nb,46.0
Sb,Nb,4.0
Ce,Nb,1995.0
Yb,Nb,32.0
Ta,Nb,740.0
W,Nb,25.0
Pb,Nb,280.0
Bi,Nb,0.17
Th,Nb,192.0
U,Nb,162.0
O,Sn,2650750.0
Mn,Sn,1092.5
Fe,Sn,64744.99999999999
Nb,Sn,46.0
Sn,Sn,5.75
Ta,Sn,11.5
Pb,Sn,16.099999999999998
H,Sb,140.0
O,Sb,230500.0
Na,Sb,4720.0
Ca,Sb,4150.0
Nb,Sb,4.0
Sb,Sb,0.5
Cs,Sb,0.30000000000000004
Ta,Sb,1.0
Pb,Sb,1.4000000000000001
O,Cs,691500.0
Na,Cs,35400.0
Sb,Cs,0.30000000000000004
Cs,Cs,1.5
Ta,Cs,3.0
Pb,Cs,21.0
H,Ce,46550.0
O,Ce,61313000.0
F,Ce,19451.25
Na,Ce,784700.0
Ca,Ce,5519500.0
Ti,Ce,554610.0
Y,Ce,2194.5
Zr,Ce,5486.25
Nb,Ce,1995.0
Ce,Ce,133.0
Ta,Ce,266.0
Th,Ce,319.2
U,Ce,89.775
O,Yb,737600.0
Fe,Yb,90080.0
Nb,Yb,32.0
Yb,Yb,1.6
Ta,Yb,3.2
H,Ta,19600.0
Li,Ta,40.0
B,Ta,30.0
C,Ta,600.0
O,Ta,32270000.0
F,Ta,2340.0
Na,Ta,259600.0
Mg,Ta,46600.0
Al,Ta,493800.0
Si,Ta,564000.0
P,Ta,2100.0
K,Ta,104500.0
Ca,Ta,581000.0
Sc,Ta,22.0
Ti,Ta,72280.0
Mn,Ta,10450.0
Fe,Ta,1069700.0
As,Ta,1.8
Y,Ta,297.0
Zr,Ta,165.0
Nb,Ta,740.0
Sn,Ta,11.5
Sb,Ta,1.0
Cs,Ta,3.0
Ce,Ta,266.0
Yb,Ta,3.2
Ta,Ta,73.0
W,Ta,2.5
Pb,Ta,56.0
Bi,Ta,0.034
Th,Ta,19.2
U,Ta,16.200000000000003
O,W,576250.0
Ti,W,3475.0
Mn,W,1187.5
Fe,W,70375.0
Nb,W,25.0
Ta,W,2.5
W,W,1.25
H,Pb,9800.0
O,Pb,12908000.0
Na,Pb,330400.0
K,Pb,146300.0
Ti,Pb,38920.0
As,Pb,12.6
Nb,Pb,280.0
Sn,Pb,16.099999999999998
Sb,Pb,1.4000000000000001
Cs,Pb,21.0
Ta,Pb,56.0
Pb,Pb,28.0
O,Bi,7837.000000000001
F,Bi,2.48625
Na,Bi,100.30000000000001
Nb,Bi,0.17
Ta,Bi,0.034
Bi,Bi,0.017
H,Th,6720.0
O,Th,4425600.0
Ca,Th,398400.0
Ti,Th,53376.0
Fe,Th,270240.0
Y,Th,316.8
Nb,Th,192.0
Ce,Th,319.2
Ta,Th,19.2
Th,Th,9.6
U,Th,12.96
H,U,1890.0000000000002
O,U,3734100.0
F,U,789.75
Na,U,31860.000000000004
Ca,U,168075.00000000003
Ti,U,15012.000000000002
Fe,U,228015.0
Y,U,89.10000000000001
Nb,U,162.0
Ce,U,89.775
Ta,U,16.200000000000003
Th,U,12.96
U,U,8.100000000000001
