from,to,weight
Cl,Pb,59.705882352941174
K,H,860588.2352941176
K,B,2049.0196078431372
K,O,661218627.4509804
K,F,119867.64705882354
K,Na,4835686.274509804
K,Mg,19096862.74509804
K,Al,16863431.37254902
K,Si,115564705.88235295
K,K,1434.313725490196
K,Ca,8503431.37254902
K,Ti,2278509.8039215687
K,Cr,146300.0
K,Fe,23071960.784313727
K,Zr,33808.82352941176
Ca,H,6265686.274509804
Ca,C,162745.0980392157
Ca,O,3751274509.8039217
Ca,Na,28805882.352941178
Ca,Mg,85319117.64705883
Ca,Al,167424019.60784313
Ca,Si,803147058.8235295
Ca,S,427205.8823529412
Ca,K,8503431.37254902
Ca,Ca,8137.254901960785
Ca,Ti,11310784.313725492
Ca,Cr,830000.0
Ca,Mn,386519.6078431373
Ca,Fe,160344607.84313726
Ca,Sr,451617.64705882355
Ca,Zr,201397.05882352943
Ca,Nb,8137.254901960785
Ca,I,366.1764705882353
Ca,Ba,172916.66666666666
Ca,La,15867.64705882353
Ca,Ce,54112.74509803922
Ti,H,457882.3529411764
Ti,Be,305.2549019607843
Ti,O,477451372.54901963
Ti,F,63776.470588235294
Ti,Mg,10160627.450980391
Ti,Al,4486156.862745098
Ti,Si,15371764.705882352
Ti,S,19078.431372549017
Ti,K,2278509.8039215687
Ti,Ca,11310784.31372549
Ti,Ti,1090.1960784313726
Ti,V,39247.05882352941
Ti,Cr,111200.0
Ti,Mn,103568.62745098039
Ti,Fe,46033529.4117647
Ti,Zn,3815.6862745098038
Ti,Sr,121011.76470588235
Ti,Y,8994.117647058823
Ti,Zr,35976.470588235294
Ti,Nb,1090.1960784313726
Ti,Ba,69500.0
Ti,La,4251.764705882353
Ti,Ce,10874.70588235294
Ti,Pb,1526.2745098039215
Ti,U,735.8823529411766
V,H,9882.35294117647
V,Be,3.2941176470588234
V,B,11.764705882352942
V,O,4338823.529411765
V,F,1376.4705882352941
V,Na,27764.70588235294
V,Mg,27411.764705882353
V,Si,331764.70588235295
V,Ti,39247.05882352941
V,V,9.411764705882353
V,Cr,960.0
V,Mn,2235.294117647059
V,Fe,264941.17647058825
V,Zn,82.3529411764706
V,Sr,435.29411764705884
V,Y,155.29411764705884
V,La,45.88235294117647
V,Ce,78.23529411764706
V,Pb,32.94117647058824
V,U,12.705882352941178
Cr,H,65800.0
Cr,Be,8.399999999999999
Cr,B,50.0
Cr,C,1600.0
Cr,N,38.0
Cr,O,41029000.0
Cr,F,2925.0
Cr,Na,259600.0
Cr,Mg,582500.0
Cr,Al,658400.0
Cr,Si,5358000.0
Cr,P,4200.0
Cr,S,6650.0
