from,to,weight
Tl,I,0.45
Tl,Au,0.012
Tl,Hg,0.765
Tl,Tl,87.0
Tl,Pb,336.0
Tl,Bi,0.017
Pb,S,132588.23529411765
Pb,Cl,2388.2352941176473
Pb,K,344235.2941176471
Pb,Mn,15647.058823529414
Pb,Fe,927294.1176470589
Pb,Cu,1976.4705882352944
Pb,As,592.9411764705883
Pb,Ag,9.882352941176471
Pb,Sb,39.52941176470589
Pb,Hg,1.4000000000000004
Pb,Tl,336.00000000000006
Pb,Pb,395.2941176470589
Bi,O,4610.0
Bi,S,3.5
Bi,Cl,1.45
Bi,Tl,0.017
Bi,Bi,0.02
H,H,11529.411764705881
O,H,5315058823.529412
Al,H,135552941.17647058
S,H,2305882.3529411764
Cl,H,477647.0588235294
K,H,68847058.8235294
V,H,395294.1176470588
Fe,H,185458823.52941176
Cu,H,98823.5294117647
As,H,2964.705882352941
Tl,H,9800.0
H,O,5315058823.529412
O,O,5965882.352941177
Al,O,44635647058.82353
S,O,949117647.0588236
Cl,O,157282352.94117647
K,O,22670352941.17647
V,O,130164705.88235295
Mn,O,515235294.11764705
Fe,O,61068941176.47059
Cu,O,65082352.941176474
As,O,976235.2941176471
Te,O,542.3529411764706
Tl,O,5071000.0
Bi,O,4610.0
H,Al,135552941.1764706
O,Al,44635647058.82353
Al,Al,96823.52941176471
S,Al,33888235.29411765
Tl,Al,82300.0
H,S,2305882.3529411764
O,S,949117647.0588236
Al,S,33888235.294117644
S,S,29235.29411764706
Cl,S,59705.882352941175
K,S,8605882.352941176
V,S,98823.5294117647
Mn,S,1173529.411764706
Fe,S,231823529.4117647
Ni,S,34588.23529411764
Cu,S,321176.4705882353
Zn,S,86470.58823529413
As,S,37800.0
Ag,S,525.0
Sn,S,947.0588235294117
Sb,S,2800.0
Au,S,3.2941176470588234
Hg,S,315.0
Tl,S,24850.0
Pb,S,132588.23529411762
Bi,S,3.5
H,Cl,477647.0588235294
O,Cl,157282352.94117647
S,Cl,59705.882352941175
Cl,Cl,1023.5294117647059
K,Cl,7130588.235294118
Fe,Cl,9604117.647058824
Ni,Cl,14329.411764705883
Cu,Cl,20470.58823529412
Br,Cl,409.4117647058824
Tl,Cl,870.0
Pb,Cl,2388.2352941176473
Bi,Cl,1.4500000000000002
H,K,68847058.8235294
O,K,22670352941.17647
S,K,8605882.352941176
Cl,K,7130588.235294118
K,K,73764.70588235294
Cu,K,2950588.2352941176
Sb,K,4917.64705882353
Tl,K,62700.0
Pb,K,344235.29411764705
H,V,395294.11764705885
O,V,130164705.88235295
S,V,98823.52941176471
V,V,282.3529411764706
Tl,V,240.0
O,Mn,515235294.1176471
S,Mn,1173529.411764706
Mn,Mn,4470.588235294118
Cu,Mn,67058.82352941178
As,Mn,4023.5294117647063
Sb,Mn,223.5294117647059
Hg,Mn,95.00000000000001
Tl,Mn,3800.0
Pb,Mn,15647.058823529413
H,Fe,185458823.52941176
O,Fe,61068941176.47059
S,Fe,231823529.4117647
Cl,Fe,9604117.647058824
Fe,Fe,794823.5294117648
Ni,Fe,5563764.705882354
Cu,Fe,27818823.529411767
Zn,Fe,4636470.588235294
As,Fe,596117.6470588236
Se,Fe,3311.764705882353
Ag,Fe,9935.29411764706
Sb,Fe,39741.17647058824
Hg,Fe,5630.000000000001
Tl,Fe,675600.0
Pb,Fe,927294.1176470589
S,Ni,34588.23529411765
Cl,Ni,14329.411764705883
Fe,Ni,5563764.705882353
Ni,Ni,98.82352941176471
Cu,Ni,5929.411764705883
Tl,Ni,84.0
H,Cu,98823.52941176471
O,Cu,65082352.941176474
S,Cu,321176.4705882353
Cl,Cu,20470.58823529412
K,Cu,2950588.235294118
Mn,Cu,67058.82352941178
Fe,Cu,27818823.529411767
Ni,Cu,5929.411764705883
Cu,Cu,1341.1764705882354
Zn,Cu,9882.352941176472
As,Cu,1143.529411764706
Se,Cu,10.588235294117649
Ag,Cu,26.470588235294116
Sb,Cu,98.82352941176471
Hg,Cu,18.000000000000004
Tl,Cu,1140.0
Pb,Cu,1976.4705882352941
S,Zn,86470.58823529413
Fe,Zn,4636470.588235294
Cu,Zn,9882.352941176472
Zn,Zn,247.05882352941177
As,Zn,444.7058823529412
Ag,Zn,18.529411764705884
Sb,Zn,32.94117647058824
Hg,Zn,14.000000000000002
Tl,Zn,210.0
H,As,2964.705882352941
O,As,976235.2941176471
S,As,37800.0
Mn,As,4023.529411764706
Fe,As,596117.6470588236
Cu,As,1143.5294117647059
Zn,As,444.7058823529412
As,As,110.11764705882354
Ag,As,2.223529411764706
Sn,As,4.870588235294117
Sb,As,10.164705882352942
Hg,As,1.2600000000000002
Tl,As,93.60000000000001
Pb,As,592.9411764705883
Fe,Se,3311.764705882353
Cu,Se,10.588235294117649
Se,Se,0.17647058823529413
Ag,Se,0.004411764705882353
Tl,Se,0.15000000000000002
Cl,Br,409.4117647058824
Br,Br,2.823529411764706
Tl,Br,2.4
Pd,Pd,0.01764705882352941
Tl,Pd,0.015
S,Ag,525.0
Fe,Ag,9935.29411764706
Cu,Ag,26.470588235294123
