from,to,weight
Sn,Sn,27.05882352941176
Sn,Hg,2.3
Sb,H,3294.1176470588234
Sb,O,2169411.7647058824
Sb,S,11529.411764705881
Sb,Cl,341.1764705882353
Sb,Mn,2235.294117647059
Sb,Fe,132470.58823529413
Sb,Cu,1270.5882352941178
Sb,Zn,329.4117647058824
Sb,As,21.176470588235293
Sb,Se,0.23529411764705885
Sb,Br,5.647058823529412
Sb,Ag,1.0588235294117647
Sb,Sb,44.70588235294118
Sb,Te,0.0023529411764705885
Sb,Hg,3.8000000000000003
Sb,Tl,12.0
Sb,Pb,164.7058823529412
Te,O,5423.529411764705
Te,S,4.117647058823529
Te,As,0.021176470588235293
Te,Pd,0.0001764705882352941
Te,Ag,0.001764705882352941
Te,Sb,0.0023529411764705885
Te,Te,0.058823529411764705
Te,Hg,0.005
Te,Pb,0.16470588235294117
I,H,7411.764705882353
I,C,1058.8235294117646
I,N,100.58823529411764
I,O,9762352.94117647
I,S,9264.70588235294
I,Cl,5373.529411764705
I,Br,76.23529411764706
I,Ag,1.1911764705882353
I,I,58.23529411764706
I,Hg,4.95
Cs,S,12352.941176470587
Cs,Cu,2117.6470588235293
Cs,As,63.52941176470588
Cs,Cs,35.29411764705882
Cs,Hg,3.0
Pt,Se,0.0029411764705882353
Pt,Pt,0.058823529411764705
Pt,Hg,0.005
Au,Ag,0.003529411764705882
Au,Au,0.09411764705882353
Au,Hg,0.008
Hg,H,18200.0
Hg,C,1000.0
Hg,N,95.0
Hg,O,15213000.0
Hg,Mg,23300.0
Hg,Al,82300.0
Hg,Si,282000.0
Hg,P,1050.0
Hg,S,17850.0
Hg,Cl,3915.0
Hg,V,120.0
Hg,Cr,306.0
Hg,Mn,950.0
Hg,Fe,112600.0
Hg,Ni,168.0
Hg,Cu,1380.0
Hg,Zn,210.0
Hg,As,36.0
Hg,Se,0.5
Hg,Br,26.4
Hg,Mo,1.2
Hg,Pd,0.075
Hg,Ag,1.875
Hg,Sn,2.3
Hg,Sb,3.8000000000000003
Hg,Te,0.005
Hg,I,4.95
Hg,Cs,3.0
Hg,Pt,0.005
Hg,Au,0.008
Hg,Hg,108.0
Hg,Tl,7.6499999999999995
Hg,Pb,140.0
Hg,Bi,0.034
Tl,S,31499.999999999996
Tl,Mn,9499.999999999998
Tl,Fe,562999.9999999999
Tl,Cu,1799.9999999999995
Tl,Zn,1399.9999999999998
Tl,As,125.99999999999997
Tl,Ag,2.2499999999999996
Tl,Sb,11.999999999999998
Tl,Hg,7.649999999999999
Tl,Tl,89.99999999999999
Tl,Pb,139.99999999999997
Pb,S,288235.29411764705
Pb,Mn,156470.5882352941
Pb,Cu,49411.76470588235
Pb,As,296.4705882352941
Pb,Se,24.705882352941174
Pb,Ag,24.705882352941174
Pb,Sb,164.70588235294116
Pb,Te,0.16470588235294117
Pb,Hg,140.0
Pb,Tl,139.99999999999997
Pb,Pb,1647.0588235294117
Pb,Bi,4.199999999999999
Bi,S,35.0
Bi,Cu,18.0
Bi,Se,0.015000000000000003
Bi,Hg,0.034
Bi,Pb,4.2
Bi,Bi,0.4
H,H,214117.6470588235
C,H,9882352.94117647
N,H,1564705.882352941
O,H,98708235294.11763
Mg,H,383764705.8823529
Al,H,1355529411.7647057
P,H,17294117.647058822
S,H,23058823.529411763
Cl,H,14329411.764705881
Ni,H,1383529.4117647058
Br,H,118588.23529411762
Mo,H,19764.705882352937
Sb,H,3294.1176470588234
I,H,7411.764705882352
Hg,H,18200.0
H,C,9882352.94117647
C,C,11764.705882352939
O,C,5423529411.764706
Mg,C,54823529.411764696
Cl,C,682352.9411764705
Ni,C,197647.05882352937
Br,C,5647.058823529411
I,C,1058.8235294117646
Hg,C,999.9999999999999
H,N,1564705.882352941
N,N,1117.6470588235293
O,N,515235294.11764693
S,N,312941.1764705882
Cl,N,129647.0588235294
Br,N,1072.941176470588
Mo,N,268.235294117647
I,N,100.58823529411764
Hg,N,95.0
H,O,98708235294.11765
C,O,5423529411.764706
N,O,515235294.11764705
O,O,178976470.5882353
Mg,O,126368235294.11765
Al,O,446356470588.2353
Si,O,1529435294117.647
P,O,5694705882.352941
S,O,13287647058.823528
Cl,O,13369000000.0
V,O,650823529.4117646
