from,to,weight
Mg,Fe,64817858.82352941
Mg,Sr,101423.5294117647
Mg,Zr,18091.764705882353
Mg,Nb,3289.4117647058824
Mg,Ba,885400.0
Al,H,14910823.529411763
Al,Li,3872.941176470588
Al,C,271105.88235294115
Al,O,5534820235.294117
Al,F,1359402.3529411764
Al,Na,109681694.11764705
Al,Mg,81215576.47058824
Al,Al,12393.411764705881
Al,Si,2184338823.5294113
Al,P,2643282.3529411764
Al,S,271105.88235294115
Al,Cl,84236.47058823529
Al,K,89038917.64705881
Al,Ca,225017882.35294116
Al,Ti,5383388.235294117
Al,V,46475.294117647056
Al,Mn,1103788.2352941176
Al,Fe,163534941.17647058
Al,Cu,11618.823529411764
Al,As,1045.6941176470589
Al,Sr,644844.7058823529
Al,Ba,5267199.999999999
Si,H,90107294.11764705
Si,Li,13270.588235294117
Si,Be,3715.7647058823527
Si,B,99529.41176470587
Si,C,1061647.0588235294
Si,O,46188945882.35294
Si,F,15138423.529411765
Si,Na,923898352.9411764
Si,Mg,324664941.1764706
Si,Al,2184338823.5294113
Si,Si,100192.94117647059
Si,P,6967058.823529412
Si,S,1625647.0588235294
Si,Cl,1539388.2352941176
Si,K,582446117.6470587
Si,Ca,1239141176.4705882
Si,Ti,232421082.35294116
Si,V,716611.7647058823
Si,Mn,16389176.470588235
Si,Fe,1606338352.9411764
Si,Cu,159247.0588235294
Si,Zn,139341.17647058825
Si,Sr,3191576.470588235
Si,Y,87585.88235294117
Si,Zr,328447.0588235294
Si,Nb,291952.9411764706
Si,Sn,1526.1176470588234
Si,Ba,42582000.0
Si,La,25877.647058823528
Si,Ce,397122.35294117645
Si,W,829.4117647058823
Si,Pb,37157.647058823524
Si,Th,6369.882352941176
Si,U,1791.5294117647059
P,H,124517.64705882352
P,Li,49.41176470588235
P,Be,34.58823529411764
P,B,24.705882352941174
P,C,2470.5882352941176
P,O,56947058.82352941
P,F,23124.705882352937
P,Na,816282.3529411764
P,Mg,460517.6470588235
P,Al,2643282.352941176
P,Si,6967058.823529411
P,P,123.52941176470587
P,S,864.7058823529411
P,Cl,716.470588235294
P,Ca,1742999.9999999998
P,Sc,54.35294117647058
P,Ti,82418.82352941175
P,V,889.4117647058822
P,Mn,18776.47058823529
P,Fe,1530035.2941176468
P,Sr,6398.823529411764
P,Y,81.52941176470587
P,Nb,148.23529411764704
P,Ba,52499.999999999985
P,La,96.35294117647058
P,Ce,328.5882352941176
P,U,20.01176470588235
S,H,6917.64705882353
S,C,164.70588235294116
S,O,4176117.647058823
S,F,963.5294117647059
S,Na,77741.17647058824
S,Mg,19188.235294117647
S,Al,271105.88235294115
S,Si,1625647.0588235294
S,P,864.7058823529411
S,S,10.705882352941176
S,Cl,119.41176470588235
S,K,51635.29411764706
S,Ca,136705.88235294117
S,Ti,9157.64705882353
S,Mn,782.3529411764705
S,Fe,185458.82352941175
S,Ni,138.35294117647058
S,Cu,98.8235294117647
S,As,1.4823529411764707
S,Y,27.176470588235293
S,Ba,4550.0
S,Gd,5.105882352941176
S,Dy,4.2823529411764705
S,Pb,11.529411764705882
Cl,H,5731.764705882352
Cl,Be,0.9552941176470586
Cl,B,13.64705882352941
