from,to,weight
H,H,10.012581344902387
H,Li,4.008676789587852
H,Be,0.6292407809110628
H,B,6.225596529284164
H,C,198.6117136659436
H,N,7.212581344902386
H,O,4615800.0
H,F,412.1648590021692
H,Na,53036.008676789585
H,Mg,40757.310195227765
H,Al,227690.715835141
H,Si,917203.4707158351
H,P,1705.9652928416485
H,S,587.7874186550976
H,Cl,107.88503253796095
H,K,23864.989154013012
H,Ca,130945.55314533622
H,Sc,0.5344902386117136
H,Ti,3461.431670281995
H,V,69.2407809110629
H,Cr,14.5587852494577
H,Mn,1387.7006507592191
H,Fe,135584.0780911063
H,Co,3.036876355748373
H,Ni,17.856832971800433
H,Cu,68.32971800433839
H,Zn,50.80694143167028
H,Ga,0.2885032537960954
H,Ge,0.05010845986984816
H,As,2.219349240780911
H,Se,0.003947939262472885
H,Br,0.04373101952277657
H,Rb,0.5466377440347071
H,Sr,122.4772234273319
H,Y,7.716702819956615
H,Zr,40.08676789587852
H,Nb,6.7418655097613875
H,Mo,0.18585683297180042
H,Ag,0.0009110629067245119
H,Cd,0.005466377440347071
H,In,0.0015184381778741865
H,Sn,0.1816052060737527
H,Sb,0.023080260303687636
H,Te,0.00016399132321041215
H,I,0.017765726681127983
H,Cs,0.1457700650759219
H,Ba,214.2516268980477
H,La,5.6850325379609545
H,Ce,20.80108459869848
H,Pr,0.02793926247288503
H,Nd,4.537093275488069
H,Sm,0.10704989154013014
H,Gd,0.07531453362255966
H,Dy,0.047375271149674616
H,Er,0.010629067245119306
H,Yb,0.02915401301518438
H,Ta,0.08503253796095445
H,W,0.09490238611713665
H,Hg,0.0033557483731019525
H,Tl,0.01806941431670282
H,Pb,10.459002169197397
H,Bi,0.0011099783080260304
H,Th,0.7871583514099783
H,U,2.320477223427332
Li,H,4.008676789587852
Li,Li,0.005075921908893709
Li,Be,0.001457700650759219
Li,B,0.004338394793926247
Li,C,0.03470715835140998
Li,O,2340.0
Li,F,0.8121475054229935
Li,Na,50.16919739696313
Li,Mg,19.206073752711497
Li,Al,164.24295010845987
Li,Si,1064.3817787418654
Li,P,0.911062906724512
Li,S,0.015184381778741866
Li,Cl,0.012581344902386117
Li,K,29.92190889370933
Li,Ca,37.80911062906725
Li,Ti,3.8594360086767896
Li,V,0.010412147505422993
Li,Mn,0.7830802603036877
Li,Fe,61.06290672451193
Li,Cu,0.0026030368763557484
Li,Zn,0.006073752711496746
Li,As,7.809110629067245e-05
Li,Rb,0.0078091106290672455
Li,Sr,0.016052060737527116
Li,Y,0.002863340563991323
Li,Zr,0.04295010845986985
Li,Sn,0.00019956616052060737
Li,Cs,0.0009110629067245119
Li,Ba,0.0368763557483731
Li,La,0.0016919739696312365
Li,Ce,0.0028850325379609545
Li,Nd,0.0018004338394793926
Li,Ta,0.0001735357917570499
Li,Th,0.00041648590021691975
Li,U,0.00011713665943600869
Be,H,0.629240780911063
Be,Li,0.0014577006507592192
Be,Be,0.0008017353579175705
Be,B,0.000789587852494577
Be,C,0.0012147505422993492
Be,O,369.59999999999997
Be,F,0.04974403470715835
Be,Na,4.586898047722343
Be,Mg,2.5473318872017354
Be,Al,19.494924078091106
Be,Si,133.59826464208243
Be,P,0.21045553145336224
Be,S,0.006377440347071584
Be,Cl,0.0026420824295010845
Be,K,2.2849457700650757
Be,Ca,14.87158351409978
Be,Sc,0.00026724511930585685
Be,Ti,0.20262039045553146
Be,V,0.0007288503253796095
Be,Cr,0.0018585683297180043
Be,Mn,0.10386117136659437
Be,Fe,8.548806941431671
Be,Zn,0.0025509761388286334
Be,As,4.3731019522776576e-05
Be,Rb,0.0005466377440347071
Be,Sr,0.002247288503253796
Be,Y,0.0018039045553145336
Be,Zr,0.0030065075921908895
Be,Sn,5.587852494577006e-05
Be,Sb,2.4295010845986985e-06
Be,Cs,0.00012754880694143165
Be,Ba,0.01806941431670282
Be,La,0.0004737527114967462
Be,Ce,0.0028273318872017355
Be,Nd,0.00100824295010846
Be,Yb,1.9436008676789588e-05
Be,Pb,0.0001700650759219089
Be,Th,0.00011661605206073753
Be,U,1.6399132321041216e-05
B,H,6.225596529284165
B,Li,0.004338394793926247
B,Be,0.0007895878524945769
B,B,0.0063991323210412145
B,C,0.060737527114967466
B,N,0.000824295010845987
B,O,2950.0
B,F,0.4314533622559653
B,Na,32.76355748373102
B,Mg,50.036876355748376
B,Al,155.31670281995662
B,Si,770.759219088937
B,P,0.1594360086767896
B,S,0.0683297180043384
B,Cl,0.12266811279826464
B,K,9.067245119305857
B,Ca,108.92624728850325
B,Ti,1.3266811279826465
B,V,0.015618221258134491
B,Cr,0.01106290672451193
B,Mn,0.6800433839479393
B,Fe,63.50542299349241
B,Ni,0.0018221258134490238
B,Cu,0.0078091106290672455
B,Zn,0.0015184381778741865
B,As,0.0003123644251626898
B,Rb,0.0039045553145336228
B,Sr,0.08026030368763558
B,Y,0.01002169197396963
B,Zr,0.010737527114967463
B,Nb,0.0021691973969631237
B,Mo,5.206073752711497e-05
B,Sn,0.0003492407809110629
B,Sb,1.3015184381778742e-05
B,Cs,0.0003904555314533622
B,Ba,0.13828633405639912
B,La,0.004229934924078091
B,Ce,0.021637744034707158
B,Nd,0.0009002169197396963
B,Ta,0.0001301518438177874
B,W,5.4229934924078095e-05
B,Pb,0.0024295010845986984
B,Th,0.0006247288503253796
B,U,5.856832971800434e-05
C,H,198.61171366594363
C,Li,0.03470715835140998
C,Be,0.0012147505422993492
C,B,0.060737527114967466
C,C,0.19175704989154013
C,N,0.18134490238611714
C,O,88400.00000000001
C,F,11.928416485900218
