from,to,weight
Si,C,41777777.777777776
Si,O,1107424444444.4443
Si,Na,7394666666.666666
Si,Mg,4867111111.111111
Si,Al,8595777777.777777
Si,Si,2402222.222222222
Si,K,6548666666.666666
Si,Ca,34675555555.55555
Si,Co,2611111.111111111
Si,Cu,6266666.666666666
Si,Ba,44388888.88888889
Si,Nd,8668888.888888888
Si,Gd,647555.5555555555
Si,Dy,543111.1111111111
Si,Pb,2924444.444444444
Si,Th,2005333.333333333
Si,U,6486000.0
P,H,28311111.11111111
P,N,14777.777777777777
P,O,9501722222.222221
P,F,227499.99999999997
P,Na,18355555.555555552
P,Mg,27183333.33333333
P,Al,448077777.77777773
P,P,20611.11111111111
P,S,408333.33333333326
P,K,24383333.333333332
P,Ca,177527777.77777776
P,V,46666.666666666664
P,Mn,738888.8888888889
P,Fe,131366666.66666666
P,Cu,70000.0
P,As,1400.0
P,Ba,495833.33333333326
P,Ce,77583.33333333333
P,Nd,32277.777777777774
P,Sm,2741.6666666666665
P,Pb,38111.11111111111
P,Bi,9.916666666666666
P,Th,3733.333333333333
P,U,55650.0
S,H,11251851.85185185
S,Li,2592.592592592592
S,C,51851.85185185185
S,N,22166.666666666664
S,O,3705074074.074074
S,F,227500.0
S,Na,64244444.44444443
S,Mg,18122222.222222224
S,Al,53342592.59259258
S,P,408333.33333333326
S,S,8037.0370370370365
S,Cl,18796.296296296296
S,K,24383333.33333333
S,Ca,16138888.888888886
S,V,31111.11111111111
S,Mn,246296.29629629626
S,Fe,51087037.03703703
S,Co,6481.481481481481
S,Ni,10888.888888888889
S,Cu,15555.555555555555
S,Zn,18148.148148148146
S,Y,8555.555555555555
S,U,21700.0
Cl,H,150370.37037037036
Cl,O,49514814.81481481
Cl,Na,1267407.4074074074
Cl,S,18796.296296296296
Cl,Cl,107.4074074074074
Cl,U,290.0
K,H,314274074.07407403
K,Li,154814.8148148148
K,C,6192592.592592592
K,O,110622925925.92592
K,Na,913407407.4074073
K,Mg,180359259.25925925
K,Si,6548666666.666666
K,P,24383333.333333332
K,S,24383333.33333333
K,K,239962.96296296295
K,Ca,2569925925.9259257
K,V,3715555.555555555
K,Mn,7353703.703703703
K,Fe,435803703.70370364
K,As,27866.666666666664
K,Sr,2864074.0740740737
K,Cs,23222.22222222222
K,Ba,3289814.8148148144
K,Pb,325111.1111111111
K,U,647900.0
Ca,H,1312629629.6296294
Ca,Be,43037.03703703703
Ca,B,153703.70370370368
Ca,C,76851851.85185184
Ca,O,488916111111.111
Ca,F,35966666.666666664
Ca,Na,3627407407.4074073
Ca,Mg,1790648148.148148
Ca,Al,1264981481.4814813
Ca,Si,34675555555.55555
Ca,P,177527777.77777776
Ca,S,16138888.888888886
Ca,K,2569925925.9259257
Ca,Ca,1060555.5555555555
Ca,Ti,427296296.29629624
Ca,V,5533333.333333333
Ca,Fe,3461407407.407407
Ca,Cu,2766666.6666666665
Ca,Zn,1075925.9259259258
Ca,As,83000.0
Ca,Se,768.5185185185185
Ca,Sr,5687037.037037036
Ca,Y,1014444.4444444444
Ca,Zr,2536111.111111111
Ca,Nb,1537037.0370370368
Ca,Mo,36888.88888888888
Ca,Ba,19597222.22222222
Ca,Ce,3066388.8888888885
Ca,Nd,1275740.7407407407
Ca,Sm,108361.1111111111
Ca,Gd,95296.29629629629
Ca,Dy,79925.92592592591
Ca,Ta,92222.22222222222
Ca,Pb,860740.7407407407
Ca,Th,442666.6666666666
Ca,U,2863500.0
Ti,H,28829629.629629627
Ti,O,17087733333.333332
Ti,F,2409333.333333333
Ti,Na,97197037.03703703
Ti,Ca,427296296.29629624
Ti,Ti,37066.666666666664
Ti,V,988444.4444444444
Ti,Cr,1050222.2222222222
Ti,Mn,5868888.888888888
Ti,Fe,1159362962.9629629
Ti,Zn,288296.2962962963
Ti,Sr,3047703.7037037034
Ti,Y,611599.9999999999
Ti,Nb,205925.9259259259
Ti,La,160622.22222222222
Ti,Ce,410822.2222222222
Ti,Ta,8237.037037037036
Ti,Pb,144148.14814814815
Ti,Th,39537.777777777774
Ti,U,100080.0
V,H,1306666.6666666665
V,N,844.4444444444445
V,O,430266666.6666666
V,F,52000.0
V,Na,1048888.8888888888
V,Al,7315555.555555555
V,P,46666.666666666664
V,S,31111.11111111111
V,K,3715555.5555555555
V,Ca,5533333.333333333
V,Ti,988444.4444444444
V,V,933.3333333333333
V,Cr,18133.333333333332
V,Mn,126666.66666666666
V,Fe,10008888.888888888
V,Cu,2666.6666666666665
V,Zn,3111.111111111111
V,Sr,32888.88888888889
V,Y,5866.666666666666
V,Cs,133.33333333333331
V,Ba,18888.888888888887
V,La,1733.3333333333333
V,Ce,2955.5555555555557
V,Pb,1244.4444444444443
V,U,2520.0
Cr,H,211555.55555555556
Cr,O,87077777.77777778
Cr,F,44200.0
Cr,Ti,1050222.2222222222
Cr,V,18133.333333333332
Cr,Cr,188.88888888888889
Cr,Mn,71777.77777777778
Cr,Fe,10634444.444444444
Cr,Zn,2644.4444444444443
Cr,Sr,27955.555555555555
Cr,Y,6233.333333333334
Cr,La,1473.3333333333333
Cr,Ce,2512.222222222222
Cr,Pb,1057.7777777777778
Cr,U,510.00000000000006
Mn,H,2955555.5555555555
Mn,N,6685.185185185185
Mn,O,1135425925.925926
Mn,Na,8303703.703703703
Mn,P,738888.8888888889
Mn,S,246296.2962962963
Mn,K,7353703.703703703
Mn,Ti,5868888.888888888
Mn,V,126666.66666666666
Mn,Cr,71777.77777777778
Mn,Mn,2462.962962962963
Mn,Fe,59427777.777777776
Mn,Zn,24629.629629629628
Mn,Sr,130185.18518518518
Mn,Y,23222.222222222223
Mn,Ce,23398.14814814815
Mn,Pb,9851.851851851852
Mn,U,6650.0
Fe,H,583851851.8518518
Fe,O,269155703703.70367
Fe,F,24396666.666666664
Fe,Na,984207407.4074073
Fe,Mg,971696296.2962962
Fe,Al,3432214814.8148146
Fe,P,131366666.66666666
Fe,S,51087037.03703703
Fe,K,435803703.7037037
Fe,Ca,3461407407.4074073
Fe,Ti,1159362962.9629629
Fe,V,10008888.888888888
Fe,Cr,10634444.444444442
Fe,Mn,59427777.777777776
Fe,Fe,583851.8518518518
Fe,Zn,2919259.259259259
Fe,As,75066.66666666666
Fe,Sr,30860740.74074074
Fe,Y,4816777.777777777
Fe,Zr,3440555.5555555555
Fe,Nb,1668148.148148148
Fe,Ba,8862037.037037037
Fe,La,1626444.4444444443
Fe,Ce,2773296.296296296
Fe,Ta,125111.1111111111
Fe,W,26064.814814814814
Fe,Pb,2043481.4814814813
Fe,U,1576400.0
Co,H,51851.851851851854
Co,O,17074074.074074075
Co,Si,2611111.111111111
Co,S,6481.481481481482
Co,Co,37.03703703703704
Co,As,16.666666666666668
Co,U,100.00000000000001
Ni,H,174222.22222222222
Ni,O,57368888.88888889
Ni,S,10888.888888888889
Ni,Ni,124.44444444444444
Ni,As,168.0
Ni,U,336.0
Cu,H,560000.0
Cu,C,17777.777777777777
Cu,O,184400000.0
Cu,Mg,517777.77777777775
Cu,Si,6266666.666666666
Cu,P,70000.0
Cu,S,15555.555555555555
Cu,Ca,2766666.6666666665
Cu,V,2666.6666666666665
Cu,Cu,400.0
Cu,As,80.0
Cu,Se,3.3333333333333335
Cu,Mo,26.666666666666664
Cu,La,866.6666666666666
Cu,Ce,1477.7777777777778
Cu,Nd,922.2222222222222
Cu,Pb,311.1111111111111
Cu,U,1080.0
Zn,H,217777.77777777775
Zn,C,5185.185185185184
Zn,O,71711111.1111111
Zn,S,18148.148148148146
Zn,Ca,1075925.9259259258
Zn,Ti,288296.2962962963
Zn,V,3111.111111111111
Zn,Cr,2644.4444444444443
Zn,Mn,24629.629629629628
Zn,Fe,2919259.259259259
Zn,Zn,155.55555555555554
Zn,As,46.666666666666664
Zn,Sr,9592.592592592591
Zn,Y,855.5555555555554
Zn,Pb,725.9259259259259
Zn,U,420.0
As,H,33600.0
As,N,12.666666666666666
As,O,11064000.0
As,F,780.0
As,Na,15733.333333333332
As,Mg,62133.33333333333
As,Al,164600.0
As,P,1400.0
As,K,27866.666666666664
As,Ca,83000.0
As,Fe,75066.66666666666
As,Co,16.666666666666664
As,Ni,168.0
As,Cu,80.0
As,Zn,46.666666666666664
As,As,24.0
As,Ba,566.6666666666666
As,Pb,37.33333333333333
As,Bi,0.02266666666666667
As,U,64.8
Se,H,207.4074074074074
Se,O,68296.29629629629
Se,Na,437.037037037037
Se,Ca,768.5185185185185
Se,Cu,3.3333333333333335
Se,Se,0.14814814814814814
Se,Ba,7.87037037037037
Se,Pb,0.5185185185185185
Se,U,0.4
Sr,H,767407.4074074074
Sr,O,379044444.4444444
Sr,K,2864074.074074074
Sr,Ca,5687037.037037037
Sr,Ti,3047703.703703704
Sr,V,32888.88888888889
Sr,Cr,27955.555555555555
Sr,Mn,130185.18518518518
Sr,Fe,30860740.740740743
Sr,Zn,9592.592592592593
Sr,Sr,822.2222222222222
Sr,Y,13566.666666666668
Sr,Pb,5755.555555555556
Sr,U,2220.0
Y,H,205333.3333333333
Y,C,9777.777777777777
Y,O,90151111.1111111
Y,F,14299.999999999998
Y,Mg,284777.77777777775
Y,Al,1005888.8888888889
Y,S,8555.555555555555
Y,Ca,1014444.4444444444
